freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
1.14015931903031,1.18430633881389e-05,3.48485695832512e-06,9.69036663634299e-06,8.57906867121033e-06,2,3
1.15507310999212,1.02079178239347e-05,3.24863198624674e-06,9.14970743379099e-06,8.11958049153919e-06,2,3
1.16998690095394,8.85335220257918e-06,3.01901341410298e-06,8.62516830639315e-06,7.65277717736641e-06,2,3
1.18490069191575,7.71123365155542e-06,2.79545154096515e-06,8.11548531329731e-06,7.16606509996734e-06,2,3
1.19981448287757,6.73371735910752e-06,2.57742364141402e-06,7.6194594350471e-06,6.62074479509256e-06,2,3
1.21472827383938,5.88621390093536e-06,2.36443074450634e-06,7.13594880956316e-06,5.90031939798025e-06,2,3
1.2296420648012,5.14309132207068e-06,2.15599474010368e-06,6.66386152568468e-06,5.1435747418804e-06,2,3
1.24455585576302,4.48494714719335e-06,1.95165585216232e-06,6.20214889839876e-06,4.48217885043834e-06,2,3
1.25946964672483,3.89681998902083e-06,1.75097059253345e-06,5.74979916871451e-06,3.89134755046882e-06,2,3
1.27438343768665,3.36698410435935e-06,1.55351045907345e-06,5.30583159445801e-06,3.36211887464839e-06,2,3
1.28929722864846,2.88611732861719e-06,1.35886197792738e-06,4.86929093671647e-06,2.88307168959988e-06,2,3
1.30421101961028,2.44671539873248e-06,1.1666295089964e-06,4.43924241134618e-06,2.44544677798972e-06,2,3
1.31912481057209,2.04267425501803e-06,9.76444463313436e-07,4.01476729889823e-06,2.04278352013436e-06,2,3
1.33403860153391,1.66899282984387e-06,7.87991548995422e-07,3.59495965751149e-06,1.67006159704533e-06,2,3
1.34895239249573,1.3215735125386e-06,6.01088943289368e-07,3.1789251281388e-06,1.32323268203159e-06,2,3
1.36386618345754,9.97133877832181e-07,4.15989952216571e-07,2.76578410625145e-06,9.99061840607017e-07,2,3
1.37877997441936,6.93365739154835e-07,2.35106457614178e-07,2.35468486988141e-06,6.95294962114467e-07,2,3
1.39369376538117,4.10263187392343e-07,8.82237686120412e-08,1.94484191634145e-06,4.11988443609054e-07,2,3
1.40860755634299,1.65057661891491e-07,1.7624299724997e-07,1.53564778145295e-06,1.66316856608445e-07,2,3
1.42352134730481,1.84643265587117e-07,3.55436417920772e-07,1.1270480113259e-06,1.84190674919167e-07,2,3
1.43843513826662,4.12793605547519e-07,5.43712336364398e-07,7.21228836598281e-07,4.12376467013149e-07,2,3
1.45334892922844,6.49391385039408e-07,7.36080446921397e-07,3.36684739073624e-07,6.49203537808062e-07,2,3
1.46826272019025,8.81391427942362e-07,9.32075374367469e-07,2.43132991336575e-07,8.8135816939477e-07,2,3
1.48317651115207,1.10786547001111e-06,1.13199806013703e-06,6.09240051035207e-07,1.10787370163317e-06,2,3
1.49809030211389,1.32931834242152e-06,1.3364029954863e-06,1.03355572812429e-06,1.32926546157175e-06,2,3
1.5130040930757,1.54655025200435e-06,1.54598214869474e-06,1.47468304738821e-06,1.54644497001765e-06,2,3
