freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.435482696085027,8.75654900829575e-06,9.27838281306578e-05,0.000219392964071005,8.80884424809635e-06,2,3
0.43921114382548,8.78182429413626e-06,8.93888961640822e-05,0.000211408309647256,8.8488712980752e-06,2,3
0.442939591565934,8.80751007417318e-06,8.6200844871819e-05,0.000203910274032552,8.8915015771344e-06,2,3
0.446668039306388,8.83361373126703e-06,8.32016351477023e-05,0.000196856426997533,8.93694568044846e-06,2,3
0.450396487046842,8.86014285385156e-06,8.03752584779945e-05,0.00019020911450552,8.98551872314021e-06,2,3
0.454124934787296,8.88710524275518e-06,7.77074593870741e-05,0.000183934805874605,9.03751198210217e-06,2,3
0.45785338252775,8.91450891842269e-06,7.51855021502811e-05,0.000178003545060539,9.09330651442557e-06,2,3
0.461581830268204,8.94236212840875e-06,7.2797973771704e-05,0.000172388487238408,9.15340140218482e-06,2,3
0.465310278008658,8.97067335521622e-06,7.0534616811139e-05,0.000167065505592681,9.21829922379471e-06,2,3
0.469038725749112,8.99945132442448e-06,6.83861869249286e-05,0.000162012856236949,9.28868616877016e-06,2,3
0.472767173489566,9.02870501313503e-06,6.63443309629046e-05,0.000157210891483724,9.36538261021313e-06,2,3
0.47649562123002,9.0584436589203e-06,6.44014822310769e-05,0.000152641813490052,9.44938290070333e-06,2,3
0.480224068970474,9.08867676894076e-06,6.25507701915871e-05,0.000148289461861065,9.54193364197154e-06,2,3
0.483952516710928,9.11941412970055e-06,6.07859423005342e-05,0.00014413912980319,9.64458154545662e-06,2,3
0.487680964451382,9.15066581701452e-06,5.91012961526328e-05,0.000140177404520217,9.75942184742762e-06,2,3
0.491409412191836,9.18244220653666e-06,5.74916203606435e-05,0.000136392028154505,9.88913736859175e-06,2,3
0.49513785993229,9.21475398474183e-06,5.5952142894705e-05,0.000132771776274746,1.00372623355494e-05,2,3
0.498866307672744,9.2476121603663e-06,5.44784858075026e-05,0.000129306351383998,1.02088247557101e-05,2,3
0.502594755413197,9.28102807638836e-06,5.30666254384276e-05,0.000125986289314843,1.0411072969727e-05,2,3
0.506323203153651,9.31501342255327e-06,5.1712857344307e-05,0.000122802876742152,1.06549065324064e-05,2,3
0.510051650894104,9.34958024842844e-06,5.0413765311188e-05,0.000119748078294819,1.09576197982487e-05,2,3
0.513780098634557,9.3847409771088e-06,4.91661939042894e-05,0.000116814471989823,1.13498088872208e-05,2,3
0.51750854637501,9.42050841956343e-06,4.79672240942728e-05,0.000113995191902049,1.18924630111248e-05,2,3
0.52123699411546,9.45689578960577e-06,4.68141515660428e-05,0.000111283877143849,1.27359733321717e-05,2,3
0.524965441855897,9.49391671961155e-06,4.57044673703591e-05,0.000108674626355101,1.44734861996808e-05,2,3
0.528693889596228,9.53158527696383e-06,4.46358406296376e-05,0.000106161957025039,1.93492352012595e-05,2,3
0.532422337336632,9.56991598126577e-06,4.3606103047621e-05,0.000103740769056966,2.23735810967766e-05,2,3
0.536150785077068,9.60892382244524e-06,4.26132350066092e-05,0.000101406312067115,2.40874020742085e-05,2,3
0.539879232817512,9.6486242796687e-06,4.16553530668545e-05,9.9154155981605e-05,2.52814997988243e-05,2,3
0.54360768055796,9.68903334121045e-06,4.07306987052825e-05,9.69801645484027e-05,2.61841493224359e-05,2,3
0.547336128298409,9.73016752536823e-06,3.98376281513726e-05,9.48804714299824e-05,2.68959026731818e-05,2,3
0.551064576038859,9.77204390228497e-06,3.89746032011803e-05,9.28514585966849e-05,2.74682983054168e-05,2,3
0.554793023779311,9.8146801169997e-06,3.81401828967317e-05,9.08897367555332e-05,2.79346707944672e-05,2,3
0.558521471519762,9.85809441354545e-06,3.73330159815712e-05,8.89921276046941e-05,2.83165445000034e-05,2,3
0.562249919260214,9.90230566041713e-06,3.65518340451741e-05,8.71556477081933e-05,2.86300981922011e-05,2,3
0.565978367000666,9.94733337725197e-06,3.57954452872241e-05,8.5377493828664e-05,2.88856749157818e-05,2,3
0.569706814741119,9.99319776288163e-06,3.50627288371019e-05,8.36550295660334e-05,2.9093717673994e-05,2,3
0.573435262481571,1.00399197249822e-05,3.43526295684345e-05,8.19857731606227e-05,2.92597220472854e-05,2,3
0.577163710222024,1.0087520911079e-05,3.36641533647425e-05,8.0367386357316e-05,2.93882588460468e-05,2,3
0.580892157962477,1.01360237415015e-05,3.29963627840567e-05,7.8797664208153e-05,2.94856575692821e-05,2,3
0.584620605702929,1.01854514437783e-05,3.23483730920605e-05,7.72745257417475e-05,2.95529022615894e-05,2,3
0.588349053443382,1.02358280891878e-05,3.17193486193014e-05,7.5796005394926e-05,2.959329134661e-05,2,3
0.592077501183835,1.02871786311507e-05,3.1108499418809e-05,7.43602451510268e-05,2.96086357153752e-05,2,3
0.595805948924288,1.03395289457382e-05,3.05150781924106e-05,7.29654873101507e-05,2.95990544230012e-05,2,3
0.599534396664741,1.03929058745966e-05,2.99383774597069e-05,7.16100678302125e-05,2.95665624792994e-05,2,3
0.603262844405193,1.04473372700834e-05,2.93777269517822e-05,7.02924101965904e-05,2.95092491818712e-05,2,3
0.606991292145646,1.05028520431268e-05,2.88324912052162e-05,6.9011019762922e-05,2.94263758200026e-05,2,3
0.610719739886099,1.05594802138028e-05,2.83020673397357e-05,6.77644785238191e-05,2.93161492669617e-05,2,3
0.614448187626552,1.06172529647632e-05,2.77858830056055e-05,6.65514402868736e-05,2.91750793220453e-05,2,3
0.618176635367004,1.06762026978911e-05,2.7283394481934e-05,6.53706261996007e-05,2.89989930093981e-05,2,3
0.621905083107457,1.07363630942871e-05,2.67940849163064e-05,6.42208206088157e-05,2.87826169294395e-05,2,3
0.62563353084791,1.07977691777467e-05,2.63174626926653e-05,6.31008672216677e-05,2.85195964265623e-05,2,3
0.629361978588362,1.08604573822473e-05,2.58530599155232e-05,6.20096655403125e-05,2.82024126448149e-05,2,3
0.633090426328814,1.09244656233546e-05,2.5400431002954e-05,6.09461675524215e-05,2.78227268197143e-05,2,3
0.636818874069266,1.09898333741088e-05,2.49591513782655e-05,5.99093746538315e-05,2.73718669019224e-05,2,3
0.640547321809718,1.10566017457205e-05,2.45288162512835e-05,5.88983347819557e-05,2.68408017522295e-05,2,3
0.644275769550169,1.11248135731303e-05,2.41090394853846e-05,5.79121397508931e-05,2.62218221492466e-05,2,3
0.64800421729062,1.119451350618e-05,2.3699452539714e-05,5.6949922763384e-05,2.55089132643237e-05,2,3
0.651732665031071,1.12657481066014e-05,2.32997034828112e-05,5.60108560907301e-05,2.4696719642866e-05,2,3
0.655461112771521,1.13385659512238e-05,2.29094560721599e-05,5.50941489077668e-05,2.37855074275954e-05,2,3
0.659189560511971,1.14130177420365e-05,2.25283888936344e-05,5.4199045268733e-05,2.27757217656674e-05,2,3
0.66291800825242,1.14891564234788e-05,2.21561945573021e-05,5.33248222156952e-05,2.16731812652161e-05,2,3
0.666646455992868,1.15670373076389e-05,2.17925789443879e-05,5.24707880073028e-05,2.04891652336234e-05,2,3
0.670374903733316,1.16467182079296e-05,2.14372605026171e-05,5.16362804613593e-05,1.92381933879768e-05,2,3
0.674103351473763,1.17282595819885e-05,2.10899695852962e-05,5.08206654002282e-05,1.79405421146664e-05,2,3
0.677831799214209,1.18117246843655e-05,2.07504478321699e-05,5.00233351945676e-05,1.66256227302695e-05,2,3
0.681560246954655,1.18971797299962e-05,2.04184475882473e-05,4.92437073963025e-05,1.53281612489772e-05,2,3
0.6852886946951,1.19846940693743e-05,2.00937313574971e-05,4.84812234536715e-05,1.40934829938683e-05,2,3
0.689017142435545,1.20743403761451e-05,1.97760712906237e-05,4.77353475064069e-05,1.29761139838524e-05,2,3
0.69274559017599,1.21661948484171e-05,1.94652487025526e-05,4.70055652507966e-05,1.20377280795254e-05,2,3
0.696474037916435,1.22603374250297e-05,1.9161053618658e-05,4.6291382872365e-05,1.14341245764464e-05,2,3
0.700202485656718,1.23568520176419e-05,1.88632843481914e-05,4.55923260425293e-05,1.36858327098801e-05,2,3
0.703930933397097,1.24558267607188e-05,1.85717470814394e-05,4.49079389710609e-05,1.54137841612405e-05,2,3
0.707659381137518,1.25573542801558e-05,1.82862555114245e-05,4.4237783516294e-05,1.65546137159234e-05,2,3
0.711387828877954,1.26615319832717e-05,1.80066304756042e-05,4.3581438342349e-05,1.73791419251675e-05,2,3
0.715116276618398,1.27684623710073e-05,1.77326996190921e-05,4.29384981270082e-05,1.79933510660997e-05,2,3
0.718844724358845,1.28782533753051e-05,1.74642970759657e-05,4.23085728121121e-05,1.84593590371114e-05,2,3
0.722573172099294,1.29910187235068e-05,1.72012631684789e-05,4.16912868960743e-05,1.88165004607099e-05,2,3
0.726301619839745,1.31068783324995e-05,1.6943444122875e-05,4.10862787654526e-05,1.90898959493175e-05,2,3
0.730030067580196,1.3225958735516e-05,1.66906918004921e-05,4.04932000624797e-05,1.92990055883517e-05,2,3
0.733758515320648,1.33483935448148e-05,1.64428634432891e-05,3.99117150865214e-05,1.94565110566041e-05,2,3
0.737486963061101,1.34743239534945e-05,1.61998214335353e-05,3.93415002288451e-05,1.95727141313221e-05,2,3
0.741215410801554,1.36038992810514e-05,1.59614330652458e-05,3.87822434350154e-05,1.96548596166217e-05,2,3
0.744943858542007,1.37372775662043e-05,1.57275703287178e-05,3.82336436981148e-05,1.97090728722446e-05,2,3
0.74867230628246,1.38746262129287e-05,1.54981097053633e-05,3.76954105761635e-05,1.974017657841e-05,2,3
0.752400754022913,1.40161226943257e-05,1.5272931973821e-05,3.71672637361012e-05,1.97511478494985e-05,2,3
0.756129201763367,1.4161955321314e-05,1.50519220254775e-05,3.66489325198635e-05,1.97456247126193e-05,2,3
0.75985764950382,1.43123240825309e-05,1.48349686898245e-05,3.61401555336215e-05,1.97256297532709e-05,2,3
0.763586097244274,1.44674415639492e-05,1.46219645679984e-05,3.56406802562673e-05,1.96933713506848e-05,2,3
0.767314544984727,1.46275339562861e-05,1.4412805875346e-05,3.51502626691087e-05,1.96504232590779e-05,2,3
0.771042992725181,1.47928421611049e-05,1.42073922912114e-05,3.46686669025739e-05,1.95982546886349e-05,2,3
0.774771440465635,1.49636230063147e-05,1.40056268164738e-05,3.41956649011352e-05,1.95380989148227e-05,2,3
0.778499888206089,1.51401505844497e-05,1.38074156376674e-05,3.37310361037144e-05,1.94706952781464e-05,2,3
0.782228335946542,1.53227177279405e-05,1.36126679980185e-05,3.32745671403692e-05,1.93971249221273e-05,2,3
0.785956783686996,1.55116376384056e-05,1.34212960744722e-05,3.28260515430525e-05,1.93182061905872e-05,2,3
0.78968523142745,1.57072456888115e-05,1.32332148607055e-05,3.23852894704695e-05,1.92344705999095e-05,2,3
0.793413679167904,1.59099014206853e-05,1.3048342055311e-05,3.19520874450834e-05,1.91461813849972e-05,2,3
0.797142126908357,1.61199907606853e-05,1.28665979557195e-05,3.15262581036337e-05,1.90545370819067e-05,2,3
0.800870574648811,1.63379284859306e-05,1.26879053567295e-05,3.1107619958471e-05,1.89592888585568e-05,2,3
0.804599022389265,1.65641609708629e-05,1.25121894536989e-05,3.06959971698823e-05,1.88611222723039e-05,2,3
0.808327470129719,1.67991692538919e-05,1.23393777504758e-05,3.0291219329553e-05,1.87602482696516e-05,2,3
0.812055917870173,1.70434724684509e-05,1.2169399970977e-05,2.9893121252599e-05,1.86572159225063e-05,2,3
0.815784365610627,1.72976316891911e-05,1.20021879753834e-05,2.95015427804726e-05,1.85517205464835e-05,2,3
0.819512813351081,1.75622542541123e-05,1.18376756795653e-05,2.91163285914657e-05,1.8444826832383e-05,2,3
0.823241261091535,1.78379986319413e-05,1.16757989783551e-05,2.87373280202572e-05,1.83358791164705e-05,2,3
0.826969708831988,1.81255799171006e-05,1.15164956721618e-05,2.83643948853182e-05,1.82256683245126e-05,2,3
0.830698156572442,1.84257760487183e-05,1.13597053967001e-05,2.79973873236577e-05,1.81141737104961e-05,2,3
0.834426604312896,1.87394348670141e-05,1.12053695559437e-05,2.7636167633136e-05,1.80013567049729e-05,2,3
0.83815505205335,1.90674821421683e-05,1.10534312578271e-05,2.72806021212546e-05,1.78876463906584e-05,2,3
0.841883499793804,1.9410930735375e-05,1.09038352527173e-05,2.69305609604564e-05,1.77730872579417e-05,2,3
0.845611947534258,1.97708910822629e-05,1.07565278745824e-05,2.65859180497767e-05,1.7657565538997e-05,2,3
0.849340395274712,2.01485832275753e-05,1.06114569845854e-05,2.62465508821861e-05,1.75414503333273e-05,2,3
0.853068843015166,2.05453506850391e-05,1.0468571916993e-05,2.59123404173927e-05,1.74248005207276e-05,2,3
0.85679729075562,2.09626764533732e-05,1.0327823427493e-05,2.55831709603062e-05,1.73075545781876e-05,2,3
0.860525738496074,2.14022015900704e-05,1.01891636435312e-05,2.52589300442439e-05,1.71898012191615e-05,2,3
0.864254186236527,2.18657468328882e-05,1.0052546016663e-05,2.49395083188927e-05,1.70717914951934e-05,2,3
0.867982633976981,2.23553378674522e-05,9.91792527688474e-06,2.46247994429103e-05,1.69534374177165e-05,2,3
0.871711081717435,2.28732349784935e-05,9.78525738889368e-06,2.43146999810797e-05,1.68348467047311e-05,2,3
0.875439529457889,2.3421967998451e-05,9.65449951004133e-06,2.40091093054332e-05,1.67158948061273e-05,2,3
0.879167977198343,2.40043776904574e-05,9.52560994987114e-06,2.37079295001149e-05,1.65969494218729e-05,2,3
0.882896424938797,2.46236649886436e-05,9.39854813147793e-06,2.34110652705228e-05,1.64778044024761e-05,2,3
0.886624872679251,2.52834498937613e-05,9.27327455416185e-06,2.31184238554945e-05,1.6358702632576e-05,2,3
0.890353320419705,2.5987842302844e-05,9.14975075774168e-06,2.28299149434074e-05,1.62393877249755e-05,2,3
0.894081768160159,2.67415276912539e-05,9.02793928809963e-06,2.25454505911587e-05,1.61201080682251e-05,2,3
0.897810215900612,2.7549871405786e-05,8.90780366418195e-06,2.22649451465869e-05,1.60008209510043e-05,2,3
0.901538663641066,2.8419046457428e-05,8.78930834620931e-06,2.19883151737319e-05,1.58816273989824e-05,2,3
0.90526711138152,2.93561912223486e-05,8.67241870504879e-06,2.17154793808271e-05,1.57624898218078e-05,2,3
0.908995559121974,3.03696055354302e-05,8.55710099281799e-06,2.1446358551192e-05,1.56434689501129e-05,2,3
0.912724006862428,3.14689965213846e-05,8.44332231466688e-06,2.11808754768992e-05,1.55244479088201e-05,2,3
0.916452454602882,3.26657895068784e-05,8.33105060138336e-06,2.09189548943737e-05,1.54055736143087e-05,2,3
0.920180902343336,3.39735249928894e-05,8.22025458332169e-06,2.06605234231049e-05,1.52868363053125e-05,2,3
0.92390935008379,3.54083707652016e-05,8.11090376495694e-06,2.04055095058409e-05,1.51682795553157e-05,2,3
0.927637797824244,3.69897899699861e-05,8.00296840066839e-06,2.01538433516585e-05,1.50498721330148e-05,2,3
0.931366245564697,3.87414233789187e-05,7.89641947129935e-06,1.99054568808763e-05,1.49316787968578e-05,2,3
0.935094693305151,4.06922702115776e-05,7.79122866148094e-06,1.96602836717567e-05,1.48136336649804e-05,2,3
0.938823141045605,4.28782919827917e-05,7.68736833787829e-06,1.94182589093763e-05,1.46957701189313e-05,2,3
0.942551588786059,4.53446266399088e-05,7.58481152820656e-06,1.91793193363146e-05,1.45780628727786e-05,2,3
0.946280036526513,4.81487009098379e-05,7.4835319008973e-06,1.89434032048719e-05,1.44606101462834e-05,2,3
0.950008484266967,5.13646942763365e-05,7.38350374565902e-06,1.87104502313844e-05,1.43433542921267e-05,2,3
0.953736932007421,5.50900880752588e-05,7.28470195448442e-06,1.8480401551602e-05,1.42263154203267e-05,2,3
0.957465379747875,5.94555223227976e-05,7.18710200358871e-06,1.82531996782464e-05,1.41095237700391e-05,2,3
0.961193827488329,6.4640068323317e-05,7.0906799357357e-06,1.80287884594883e-05,1.39929317371876e-05,2,3
0.964922275228782,7.08956932924047e-05,6.99541234330724e-06,1.78071130391728e-05,1.38765846917577e-05,2,3
0.968650722969236,7.85879817202173e-05,6.90127635189992e-06,1.75881198182855e-05,1.37604423033536e-05,2,3
0.97237917070969,8.82669984527762e-05,6.80824960453699e-06,1.73717564178662e-05,1.36444880661792e-05,2,3
0.976107618450144,0.000100797143794739,6.71631024629319e-06,1.71579716428955e-05,1.35287740303844e-05,2,3
0.979836066190598,0.00011760971228594,6.62543690957924e-06,1.69467154477336e-05,1.34132978548428e-05,2,3
0.983564513931052,0.000141227582263433,6.53560869986772e-06,1.6737938902598e-05,1.32980387197676e-05,2,3
0.987292961671506,0.00017642407959134,6.44680518178022e-06,1.65315941608941e-05,1.31829980780558e-05,2,3
0.99102140941196,0.000232772864764749,6.3590063658382e-06,1.63276344281029e-05,1.30681907485605e-05,2,3
0.994749857152414,0.000327601610594097,6.27219269544838e-06,1.61260139312274e-05,1.29536058442143e-05,2,3
0.998478304892867,0.000450847473200471,6.18634503445186e-06,1.59266878895621e-05,1.28392319011398e-05,2,3
1.00220675263332,0.000427239386919252,6.10144465500883e-06,1.5729612486254e-05,1.27250634161397e-05,2,3
1.00593520037378,0.000298528198232917,6.01747322586012e-06,1.55347448407503e-05,1.26110646622531e-05,2,3
1.00966364811423,0.000211356572416111,5.93441280100204e-06,1.53420429822206e-05,1.24972692235361e-05,2,3
1.01339209585468,0.000159672874974076,5.85224580874846e-06,1.51514658238897e-05,1.23836722862642e-05,2,3
1.01712054359514,0.00012700489572067,5.77095504099235e-06,1.49629731378423e-05,1.22702683432641e-05,2,3
1.02084899133559,0.000104840068863989,5.69052364297551e-06,1.47765255310208e-05,1.21570516601822e-05,2,3
1.02457743907604,8.89224347215679e-05,5.61093510330867e-06,1.45920844218176e-05,1.20440143511562e-05,2,3
1.0283058868165,7.69771761912729e-05,5.53217324422647e-06,1.44096120172151e-05,1.19311504303495e-05,2,3
1.03203433455695,6.76993226448511e-05,5.45422221226107e-06,1.42290712909192e-05,1.1818451894494e-05,2,3
1.03576278229741,6.02931689072158e-05,5.37706646911929e-06,1.40504259619627e-05,1.17059040909835e-05,2,3
1.03949123003786,5.42482669490592e-05,5.30069078286226e-06,1.3873640474031e-05,1.15934746439872e-05,2,3
1.04321967777831,4.92230601399313e-05,5.22508021931337e-06,1.36986799753194e-05,1.1481186437658e-05,2,3
1.04694812551877,4.49807929250533e-05,5.15022013382736e-06,1.35255102992425e-05,1.13690307236979e-05,2,3
1.05067657325922,4.13523834900198e-05,5.07609616311981e-06,1.33540979452877e-05,1.12569989456911e-05,2,3
