freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.991021409412447,0.000232772864779704,6.35900636581917e-06,2.6296275823274e-05,2.09349573907303e-05,2,3
1.00593520037426,0.000298528198206281,6.0174732258405e-06,2.5052031146379e-05,2.02991845522184e-05,2,3
1.02084899133607,0.00010484006886305,5.69052364297279e-06,2.38625436752567e-05,1.96368695559702e-05,2,3
1.03576278229789,6.02931689065905e-05,5.37706646911182e-06,2.27238035247867e-05,1.89511898057863e-05,2,3
1.0506765732597,4.13523834893733e-05,5.07609616310495e-06,2.16321199105219e-05,1.82449442199978e-05,2,3
1.06559036422151,3.09145967693438e-05,4.78668358054684e-06,2.05840871724913e-05,1.75190698035743e-05,2,3
1.08050415518333,2.43079687562849e-05,4.50796780982119e-06,1.9576554683193e-05,1.67689612866794e-05,2,3
1.09541794614514,1.97489182337764e-05,4.23914890917037e-06,1.86066001008186e-05,1.59764828510652e-05,2,3
1.11033173710695,1.64109957418715e-05,3.97948142046527e-06,1.76715055052304e-05,1.50859991432937e-05,2,3
1.12524552806876,1.38592462429964e-05,3.7282685546003e-06,1.67687360238509e-05,1.38569385393161e-05,2,3
1.14015931903058,1.18430633880909e-05,3.48485695831856e-06,1.58959206072139e-05,1.18451286599e-05,2,3
1.15507310999239,1.02079178239344e-05,3.24863198624674e-06,1.50508346613997e-05,1.01947992657108e-05,2,3
1.1699869009542,8.85335220254551e-06,3.01901341409722e-06,1.42313842827762e-05,8.83131012859059e-06,2,3
1.18490069191602,7.71123365152012e-06,2.79545154095762e-06,1.34355918729633e-05,7.69489406053719e-06,2,3
1.19981448287783,6.73371735908396e-06,2.57742364140818e-06,1.26615829391805e-05,6.72539647658203e-06,2,3
1.21472827383965,5.88621390089473e-06,2.36443074449487e-06,1.19075739093938e-05,5.88430992061671e-06,2,3
1.22964206480147,5.14309132206667e-06,2.15599474010281e-06,1.11718608127307e-05,5.14567979584303e-06,2,3
1.24455585576328,4.48494714718462e-06,1.95165585216077e-06,1.04528086934808e-05,4.49044432992698e-06,2,3
1.2594696467251,3.89681998900986e-06,1.75097059253009e-06,9.74884164994288e-06,3.90398226530605e-06,2,3
1.27438343768691,3.36698410434458e-06,1.55351045906704e-06,9.05843340887579e-06,3.3748376376449e-06,2,3
1.28929722864873,2.88611732861719e-06,1.35886197792738e-06,8.38009838051616e-06,2.89393349952857e-06,2,3
1.30421101961055,2.44671539871507e-06,1.1666295089883e-06,7.71238318541303e-06,2.45398567060822e-06,2,3
1.31912481057236,2.04267425501803e-06,9.76444463313437e-07,7.05385873007961e-06,2.04908105868465e-06,2,3
1.33403860153418,1.66899282983987e-06,7.87991548993531e-07,6.40311306521981e-06,1.67438222864406e-06,2,3
1.34895239249599,1.32157351252539e-06,6.01088943282484e-07,5.75874557871938e-06,1.32591795297945e-06,2,3
1.36386618345781,9.97133877827378e-07,4.15989952214003e-07,5.11936375440353e-06,1.00049928609817e-06,2,3
1.37877997441962,6.9336573914882e-07,2.35106457611177e-07,4.48358529002808e-06,6.95889261805227e-07,2,3
1.39369376538144,4.1026318739235e-07,8.82237686120563e-08,3.85005228684943e-06,4.12152523666569e-07,2,3
1.40860755634326,1.65057661891504e-07,1.76242997249976e-07,3.21747519491573e-06,1.66663081005683e-07,2,3
1.42352134730507,1.8464326559145e-07,3.5543641792461e-07,2.58475970639444e-06,1.84957789409036e-07,2,3
1.43843513826689,4.12793605549806e-07,5.43712336366411e-07,1.95141025613067e-06,4.12817227215191e-07,2,3
1.4533489292287,6.49391385043563e-07,7.36080446925123e-07,1.31915484768688e-06,6.49402456178944e-07,2,3
1.46826272019052,8.81391427951918e-07,9.32075374375497e-07,7.02507635248626e-07,8.81354580746227e-07,2,3
1.48317651115234,1.10786547001419e-06,1.13199806013948e-06,3.06703923922093e-07,1.10772334850744e-06,2,3
1.49809030211415,1.32931834242152e-06,1.3364029954863e-06,7.60946573638525e-07,1.32904082880712e-06,2,3
1.51300409307597,1.54655025200885e-06,1.54598214869938e-06,1.41364709168336e-06,1.54628592475998e-06,2,3
