freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.275159443244638,1.86172885072055e-05,0.000767270085257354,0.00165429856968697,2.00342308414397e-05,2,3
0.278887890985088,1.86464628377176e-05,0.000832758167696261,0.00179568968555038,1.95971333823827e-05,2,3
0.282616338725539,1.8676153763531e-05,0.000911565797413685,0.00196583873095532,1.92508033514656e-05,2,3
0.286344786465991,1.87063671127732e-05,0.00100812665576979,0.00217431852148897,1.8987104804154e-05,2,3
0.290073234206442,1.87371088560386e-05,0.00112904759849251,0.00243539409007915,1.87968748173077e-05,2,3
0.293801681946894,1.87683851098331e-05,0.00128458596688933,0.00277121250748058,1.86717620354519e-05,2,3
0.297530129687346,1.88002021401989e-05,0.00149146426061685,0.00321788044295437,1.86028743010546e-05,2,3
0.301258577427798,1.88325663662874e-05,0.0017785634943365,0.00383775780249836,1.85821294683433e-05,2,3
0.304987025168251,1.88654843641816e-05,0.00219906618592448,0.00474567912059774,1.86015165166533e-05,2,3
0.308715472908703,1.88989628708076e-05,0.00285608069981833,0.00616429156670721,1.86532054334886e-05,2,3
0.312443920649156,1.89330087879968e-05,0.00393373695443651,0.00849124545156124,1.87299067511485e-05,2,3
0.316172368389609,1.89676291866665e-05,0.00542414779312916,0.011709860800084,1.88241374428298e-05,2,3
0.319900816130062,1.90028313111152e-05,0.00560647849535999,0.0121050135416973,1.89281724361546e-05,2,3
0.323629263870515,1.90386225835359e-05,0.00410835279016934,0.00887152981581135,1.90329733498126e-05,2,3
0.327357711610968,1.90750106086218e-05,0.00291784079169415,0.0063015707547404,1.91257369853075e-05,2,3
0.33108615935142,1.91120031783243e-05,0.00219457166744191,0.00474017318105738,1.91838155237807e-05,2,3
0.332018271286533,1.91213467122215e-05,0.00206145467799266,0.00445279455132285,1.91909126957247e-05,2,3
0.332950383221646,1.91307286548491e-05,0.00194223782310944,0.00419542293875051,1.92000274018062e-05,2,3
0.333882495156759,1.91401491336795e-05,0.0018350074206174,0.00396392738017905,1.92166137059173e-05,2,3
0.334814607091873,1.91496082768875e-05,0.00173815372513984,0.00375483295501343,1.92397314089582e-05,2,3
0.335746719026986,1.9159106213551e-05,0.00165032124648604,0.00356521356316331,1.92667170606139e-05,2,3
0.3366788309621,1.91686430733942e-05,0.00157036577653215,0.00339259917528041,1.92951834500364e-05,2,3
0.337610942897213,1.91782189870489e-05,0.00149731823723912,0.00323489780185303,1.9324033656406e-05,2,3
0.338543054832326,1.91878340859213e-05,0.0014303547277569,0.00309033084047406,1.93529708345273e-05,2,3
0.33947516676744,1.91974885021536e-05,0.00136877189900162,0.0029573799210871,1.93819674692313e-05,2,3
0.340407278702553,1.92071823688314e-05,0.00131196677690643,0.00283474335300911,1.94110493509873e-05,2,3
0.341339390637667,1.9216915819768e-05,0.00125942024625834,0.0027213004730433,1.94402667437621e-05,2,3
0.34227150257278,1.92266889896085e-05,0.00121068351381658,0.00261608242430798,1.94696595940376e-05,2,3
0.343203614507894,1.92365020138459e-05,0.00116536699053116,0.00251824815675443,1.94992795320491e-05,2,3
0.344135726443007,1.92463550288172e-05,0.00112313113441688,0.00242706465988039,1.95291588590001e-05,2,3
0.345067838378121,1.92562481716626e-05,0.00108367888238948,0.00234189062536633,1.95593225578744e-05,2,3
0.345999950313234,1.92661815804113e-05,0.0010467493721016,0.00226216289432971,1.9589803993635e-05,2,3
0.346932062248348,1.92761553939154e-05,0.00101211271482553,0.00218738517341303,1.96206402766381e-05,2,3
0.347864174183461,1.92861697518925e-05,0.00097956562559952,0.00211711860141389,1.96518506364843e-05,2,3
0.348796286118575,1.92962247949564e-05,0.000948927756130904,0.00205097383294056,1.96834563925464e-05,2,3
0.349728398053688,1.93063206645222e-05,0.000920038605820725,0.00198860437005629,1.97154820120968e-05,2,3
0.350660509988802,1.93164575029408e-05,0.000892754908787226,0.00192970092146541,1.97479508321354e-05,2,3
0.351592621923915,1.93266354534326e-05,0.000866948416288255,0.00187398661525567,1.978088528247e-05,2,3
0.352524733859029,1.93368546600749e-05,0.00084250400745599,0.00182121292037884,1.9814307055326e-05,2,3
0.353456845794142,1.93471152678952e-05,0.000819318073558106,0.00177115615860454,1.98482372322214e-05,2,3
0.354388957729256,1.93574174227449e-05,0.000797297132379988,0.00172361451324834,1.98827022561341e-05,2,3
0.355321069664369,1.93677612714739e-05,0.000776356634774124,0.00167840545274235,1.99177389046306e-05,2,3
0.356253181599482,1.93781469617748e-05,0.000756419934626814,0.00163536350698716,1.99533524210886e-05,2,3
0.357185293534596,1.93885746422555e-05,0.000737417396179767,0.00159433834022112,1.99895628274433e-05,2,3
0.358117405469709,1.93990444625102e-05,0.000719285618255432,0.0015551930762598,2.00263897896429e-05,2,3
0.359049517404823,1.94095565730495e-05,0.000701966758512561,0.00151780283968032,2.00638533541122e-05,2,3
0.359981629339936,1.94201111252321e-05,0.000685407942831702,0.00148205348078284,2.0101999111816e-05,2,3
0.36091374127505,1.94307082714804e-05,0.000669560747382938,0.00144784045745951,2.01408739860003e-05,2,3
0.361845853210163,1.94413481651223e-05,0.000654380744040845,0.00141506785381717,2.01804568712077e-05,2,3
0.362777965145277,1.94520309604165e-05,0.000639827099790992,0.00138364751535833,2.02207751034135e-05,2,3
0.36371007708039,1.94627568126468e-05,0.000625862222836165,0.0013534982849776,2.02618605959286e-05,2,3
0.364642189015504,1.94735258780159e-05,0.000612451449687172,0.00132454532743702,2.03037840614217e-05,2,3
0.365574300950617,1.94843383137214e-05,0.000599562767315292,0.00129671952953337,2.03465613589329e-05,2,3
0.366506412885731,1.94951942779441e-05,0.000587166566242475,0.0012699569670545,2.03901812737057e-05,2,3
0.367438524820844,1.95060939299095e-05,0.000575235420448655,0.00124419842962958,2.04346755989454e-05,2,3
0.368370636755957,1.95170374297329e-05,0.000563743891147257,0.00121938899710706,2.0480159714782e-05,2,3
0.369302748691071,1.95280249386408e-05,0.000552668350809211,0.00119547765964564,2.05266266447146e-05,2,3
0.370234860626184,1.95390566188222e-05,0.000541986825796577,0.0011724169779806,2.05740699294692e-05,2,3
0.371166972561298,1.95501326334883e-05,0.000531678854898225,0.00115016277802041,2.06225365653853e-05,2,3
0.372099084496411,1.95612531469161e-05,0.000521725362000545,0.00112867387595843,2.06721739245417e-05,2,3
0.373031196431525,1.95724183243961e-05,0.000512108541503663,0.00110791183090074,2.07229567982704e-05,2,3
0.373963308366638,1.95836283322183e-05,0.000502811754769085,0.00108784072130885,2.07748653369958e-05,2,3
0.374895420301751,1.95948833377908e-05,0.000493819436432781,0.00106842694274078,2.08280022731469e-05,2,3
0.375827532236865,1.96061835095272e-05,0.000485117009706122,0.0010496390249954,2.08825372307989e-05,2,3
0.376759644171978,1.9617529017001e-05,0.000476690809350699,0.00103144746582388,2.09383507008496e-05,2,3
0.377691756107092,1.96289200307234e-05,0.000468528011981249,0.0010138245804617,2.09954998545771e-05,2,3
0.378623868042205,1.96403567224047e-05,0.000460616572319493,0.000996744364007154,2.10542390730535e-05,2,3
0.379555979977318,1.96518392647528e-05,0.000452945165397984,0.000980182366646257,2.11145032514276e-05,2,3
0.380488091912432,1.96633678316475e-05,0.000445503133649606,0.000964115579424204,2.11762898133886e-05,2,3
0.381420203847545,1.96749425980461e-05,0.000438280438660125,0.000948522330084288,2.12397453709489e-05,2,3
0.382352315782659,1.96865637400074e-05,0.000431267617029501,0.000933382187777035,2.13051102707695e-05,2,3
0.383284427717772,1.96982314347326e-05,0.000424455739888876,0.000918675875661412,2.13722324195922e-05,2,3
0.384216539652885,1.97099458605395e-05,0.0004178363758414,0.000904385190897813,2.14411896989902e-05,2,3
0.385148651587999,1.97217071968764e-05,0.000411401556898405,0.000890492931107498,2.15123101266907e-05,2,3
0.386080763523112,1.97335156243646e-05,0.000405143747154909,0.000876982826746181,2.15856020899208e-05,2,3
0.387012875458225,1.97453713247394e-05,0.000399055814021621,0.00086383947899653,2.16610347604055e-05,2,3
0.387944987393339,1.97572744809658e-05,0.000393131001626281,0.000851048302344243,2.17387115986933e-05,2,3
0.388877099328452,1.97692252771521e-05,0.000387362906393037,0.000838595471856133,2.18191732436414e-05,2,3
0.389809211263565,1.97812238985133e-05,0.00038174545444593,0.000826467874396337,2.1902174215698e-05,2,3
0.390741323198679,1.97932705315735e-05,0.000376272880646091,0.000814653063369495,2.19878252244474e-05,2,3
0.391673435133792,1.98053653640102e-05,0.00037093970933787,0.000803139217153364,2.20763617945048e-05,2,3
0.392605547068905,1.98175085846484e-05,0.000365740736464511,0.000791915100488177,2.21682895892162e-05,2,3
0.393537659004018,1.98297003836072e-05,0.000360671012919873,0.000780970028534324,2.22633786404464e-05,2,3
0.394469770939132,1.98419409522401e-05,0.000355725829190964,0.000770293833716903,2.23618092310432e-05,2,3
0.395401882874245,1.98542304830546e-05,0.000350900701107728,0.000759876834960914,2.24639970600307e-05,2,3
0.396333994809358,1.98665691698564e-05,0.000346191356497748,0.000749709808879636,2.25703768141015e-05,2,3
0.397266106744471,1.98789572077238e-05,0.000341593722854648,0.00073978396315181,2.26808048508991e-05,2,3
0.398198218679584,1.98913947929506e-05,0.000337103915862489,0.000730090911746765,2.27955612678361e-05,2,3
0.399130330614698,1.9903882123125e-05,0.000332718228632742,0.000720622651687879,2.29152202320987e-05,2,3
0.400062442549811,1.9916419397121e-05,0.000328433121740223,0.000711371541540919,2.30402373880632e-05,2,3
0.400994554484924,1.9929006815126e-05,0.000324245213870416,0.000702330281222384,2.31706238419467e-05,2,3
0.401926666420037,1.99416445785907e-05,0.000320151273127429,0.000693491893234082,2.33069604491803e-05,2,3
0.40285877835515,1.99543328902688e-05,0.000316148208891616,0.00068484970508428,2.34494320963892e-05,2,3
0.403790890290263,1.99670719542586e-05,0.00031223306417318,0.000676397332779758,2.35991424009332e-05,2,3
0.404723002225375,1.9979861976051e-05,0.000308403008486088,0.000668128665441139,2.37564078007563e-05,2,3
0.405655114160488,1.99927031623352e-05,0.000304655331209212,0.000660037850970019,2.3921652682849e-05,2,3
0.406587226095601,2.00055957213183e-05,0.000300987435253145,0.000652119282376175,2.4095695406223e-05,2,3
0.407519338030714,2.00185398624392e-05,0.00029739683125712,0.000644367585249035,2.42791849006323e-05,2,3
0.408451449965826,2.00315357965655e-05,0.000293881132023417,0.000636777605742063,2.44733313226884e-05,2,3
0.409383561900939,2.00445837359507e-05,0.000290438047358545,0.000629344399435122,2.46794863946395e-05,2,3
0.410315673836051,2.00576838942291e-05,0.000287065379204135,0.000622063220822536,2.48981711566254e-05,2,3
0.411247785771163,2.00708364864703e-05,0.000283761017048396,0.000614929513406593,2.51313067906886e-05,2,3
0.412179897706275,2.00840417290864e-05,0.000280522933640421,0.000607938900445229,2.53799932285988e-05,2,3
0.413112009641387,2.00972998400179e-05,0.000277349180897033,0.000601087176114926,2.56461402412417e-05,2,3
0.414044121576499,2.01106110385631e-05,0.000274237886119826,0.000594370297343844,2.5932021694807e-05,2,3
0.41497623351161,2.01239755455124e-05,0.000271187248360845,0.000587784375965292,2.62405173509289e-05,2,3
0.415908345446721,2.0137393583091e-05,0.000268195535043388,0.000581325671422479,2.65744361713732e-05,2,3
0.416840457381832,2.01508653750188e-05,0.000265261078738597,0.000574990583809251,2.6937792862801e-05,2,3
0.417772569316942,2.01643911465242e-05,0.000262382274143012,0.000568775647344882,2.73351832271478e-05,2,3
0.418704681252051,2.01779711242413e-05,0.000259557575233663,0.00056267752423207,2.77722780799986e-05,2,3
0.419636793187159,2.01916055363709e-05,0.000256785492531922,0.000556692998749815,2.82555991225101e-05,2,3
0.420568905122267,2.02052946126788e-05,0.000254064590554573,0.000550818971750389,2.87944477406317e-05,2,3
0.421501017057373,2.02190385844002e-05,0.000251393485404906,0.000545052455458654,2.94000965374483e-05,2,3
0.422433128992477,2.02328376842773e-05,0.000248770842480716,0.000539390568523868,3.00891664838732e-05,2,3
0.423365240927577,2.02466921466842e-05,0.000246195374280442,0.000533830531283114,3.08822700796883e-05,2,3
0.424297352862674,2.02606022075691e-05,0.000243665838361031,0.000528369661352565,3.18096266671934e-05,2,3
0.425229464797765,2.02745681043793e-05,0.000241181035395853,0.000523005369434637,3.2911003509097e-05,2,3
0.426161576732845,2.02885900762545e-05,0.00023873980729793,0.000517735155266123,3.42487707078809e-05,2,3
0.427093688667909,2.03026683638447e-05,0.00023634103549521,0.000512556603894581,3.59152562221525e-05,2,3
0.428025800602943,2.03168032094717e-05,0.000233983639240836,0.000507467382030374,3.80493669168876e-05,2,3
0.428957912537924,2.03309948570807e-05,0.000231666574037057,0.000502465234643922,4.08358107178631e-05,2,3
0.429890024472829,2.03452435522488e-05,0.000229388830129875,0.000497547981715756,4.43920195584783e-05,2,3
0.430822136407669,2.03595495422742e-05,0.000227149431068082,0.0004927135151256,4.85204240899069e-05,2,3
0.431754248342512,2.03739130760044e-05,0.000224947432375003,0.000487959795784637,5.26657564283774e-05,2,3
0.432686360277408,2.03883344041109e-05,0.000222781920207268,0.000483284850740009,5.63927912377573e-05,2,3
0.433618472212358,2.04028137788381e-05,0.000220652010166868,0.000478686770609972,5.96309935304494e-05,2,3
0.434550584147348,2.04173514542087e-05,0.000218556846097183,0.000474163706984722,6.24298684732971e-05,2,3
0.435482696082367,2.04319476859747e-05,0.000216495598978075,0.000469713870040838,6.48742739777456e-05,2,3
0.436414808017404,2.04466027316193e-05,0.000214467465858492,0.000465335526236913,6.70466416955555e-05,2,3
0.437346919952456,2.04613168503731e-05,0.000212471668842876,0.000461026996125219,6.89766060733188e-05,2,3
0.43827903188752,2.0476090303228e-05,0.000210507454123999,0.000456786652263673,7.07100830377434e-05,2,3
0.439211143822591,2.04909233529335e-05,0.000208574091056089,0.00045261291721481,7.2273945489087e-05,2,3
0.440143255757669,2.05058162641528e-05,0.000206670871265552,0.000448504261625748,7.36985271776785e-05,2,3
0.441075367692752,2.05207693032068e-05,0.000204797107830612,0.00044445920245724,7.50010082560141e-05,2,3
0.44200747962784,2.05357827383661e-05,0.000202952134452163,0.000440476301193422,7.6201325937663e-05,2,3
0.44293959156293,2.05508568396855e-05,0.000201135304706756,0.000436554162229182,7.73062248155563e-05,2,3
0.443871703498023,2.05659918790371e-05,0.000199345991306529,0.000432691431272333,7.83266626679807e-05,2,3
0.444803815433119,2.05811881302538e-05,0.000197583585382891,0.00042888679379712,7.92726122742556e-05,2,3
0.445735927368217,2.05964458690347e-05,0.000195847495834421,0.000425138973636334,8.01456749059428e-05,2,3
0.446668039303316,2.06117653729052e-05,0.000194137148683773,0.000421446731592992,8.09587787234379e-05,2,3
0.447600151238417,2.06271469214228e-05,0.00019245198644448,0.000417808864073217,8.1716813631109e-05,2,3
0.448532263173519,2.06425907960133e-05,0.000190791467553606,0.000414224201861405,8.24204651210938e-05,2,3
0.449464375108622,2.06580972800695e-05,0.000189155065800983,0.000410691608887933,8.30784066263718e-05,2,3
0.450396487043726,2.06736666589484e-05,0.000187542269786243,0.000407209981056988,8.36927089442604e-05,2,3
0.451328598978831,2.06892992199801e-05,0.000185952582410263,0.000403778245148524,8.42637560903594e-05,2,3
0.452260710913937,2.07049952525457e-05,0.000184385520364458,0.000400395357715778,8.47993036098985e-05,2,3
0.453192822849043,2.07207550479794e-05,0.000182840613678078,0.000397060304107818,8.53010057370344e-05,2,3
0.45412493478415,2.07365788997157e-05,0.000181317405241341,0.000393772097440036,8.57659378755422e-05,2,3
0.455057046719257,2.07524671031622e-05,0.000179815450383608,0.000390529777683484,8.62005424014919e-05,2,3
0.455989158654365,2.07684199558674e-05,0.00017833431644447,0.000387332410738824,8.66067491641435e-05,2,3
0.456921270589473,2.07844377574472e-05,0.000176873582375242,0.000384179087575992,8.69902791905591e-05,2,3
0.457853382524582,2.08005208096018e-05,0.000175432838354797,0.000381068923404789,8.73483470308491e-05,2,3
0.458785494459691,2.08166694161662e-05,0.000174011685414431,0.000378001056865,8.76821648628304e-05,2,3
0.4597176063948,2.08328838830963e-05,0.000172609735084134,0.000374974649262714,8.79929113343088e-05,2,3
0.460649718329909,2.08491645186015e-05,0.000171226609042227,0.000371988883813859,8.82817157931748e-05,2,3
0.461581830265019,2.08655116328834e-05,0.000169861938806338,0.000369042964977092,8.85496597655414e-05,2,3
0.462513942200129,2.08819255385819e-05,0.000168515365385258,0.000366136117702127,8.8797778485482e-05,2,3
0.463446054135239,2.08984065503299e-05,0.000167186539009882,0.000363267586848884,8.90270624456144e-05,2,3
0.464378166070349,2.09149549851029e-05,0.000165875118814107,0.000360436636498527,8.92441212476649e-05,2,3
0.46531027800546,2.09315711621274e-05,0.000164580772562606,0.000357642549365782,8.94446371172527e-05,2,3
0.46624238994057,2.09482554028916e-05,0.000163303176381558,0.000354884626217538,8.96290812144424e-05,2,3
0.467174501875681,2.09650080311662e-05,0.000162042014494799,0.000352162185303264,8.97982654667255e-05,2,3
0.468106613810792,2.0981829373039e-05,0.000160796978973889,0.000349474561815384,8.99529658009869e-05,2,3
0.469038725745903,2.09987197569213e-05,0.000159567769496787,0.000346821107368277,9.00926713687675e-05,2,3
0.469970837681014,2.10156795136285e-05,0.000158354093109008,0.00034420118948261,9.0223544855517e-05,2,3
0.470902949616125,2.103270897624e-05,0.00015715566401194,0.000341614191128316,9.03417995191709e-05,2,3
0.471835061551236,2.10498084803643e-05,0.000155972203330758,0.000339059510223615,9.04480923253397e-05,2,3
0.472767173486348,2.10669783639215e-05,0.000154803438917541,0.000336536559209824,9.05430505650413e-05,2,3
0.473699285421459,2.10842189673194e-05,0.000153649105145173,0.00033404476460647,9.06257628941862e-05,2,3
0.474631397356571,2.11015306334171e-05,0.000152508942713665,0.000331583566593165,9.07019138688226e-05,2,3
0.475563509291682,2.11189137074911e-05,0.000151382698469069,0.000329152418618578,9.07682545357426e-05,2,3
0.476495621226794,2.11363685374234e-05,0.000150270125210041,0.000326750786982882,9.08252890219894e-05,2,3
0.477427733161906,2.11538954735093e-05,0.000149170981527199,0.000324378150490893,9.08717651716656e-05,2,3
0.478359845097018,2.11714948687038e-05,0.000148085031625422,0.00032203400006845,9.09093644581497e-05,2,3
0.479291957032129,2.11891670784584e-05,0.000147012045167374,0.000319717838424552,9.09428692289658e-05,2,3
0.480224068967241,2.12069124608094e-05,0.000145951797116649,0.00031742917971276,9.09687736871447e-05,2,3
0.481156180902353,2.12247313764367e-05,0.000144904067582746,0.000315167549196447,9.09824400313863e-05,2,3
0.482088292837465,2.12426241886066e-05,0.000143868641678995,0.000312932482942131,9.09900979219676e-05,2,3
0.483020404772577,2.12605912633177e-05,0.000142845309376664,0.000310723527504448,9.09967466794137e-05,2,3
0.483952516707689,2.12786329692482e-05,0.000141833865370728,0.000308540239636372,9.09927156831608e-05,2,3
0.484884628642801,2.12967496776733e-05,0.000140834108955326,0.000306382186020329,9.09812432688712e-05,2,3
0.485816740577913,2.13149417627642e-05,0.000139845843879545,0.000304248942956844,9.09659776750895e-05,2,3
0.486748852513025,2.13332096013104e-05,0.00013886887824234,0.00030214009613767,9.09454810077162e-05,2,3
0.487680964448138,2.13515535729656e-05,0.000137903024359982,0.000300055240359622,9.09190204180264e-05,2,3
0.48861307638325,2.13699740601321e-05,0.000136948098659048,0.000297993979293529,9.08871997996291e-05,2,3
0.489545188318362,2.13884714481289e-05,0.000136003921558088,0.000295955925228789,9.08482033323171e-05,2,3
0.490477300253474,2.14070461250087e-05,0.000135070317368526,0.000293940698859376,9.08089844246129e-05,2,3
0.491409412188586,2.14256984818452e-05,0.00013414711417874,0.000291947929033617,9.07624556353302e-05,2,3
0.492341524123699,2.14444289124826e-05,0.000133234143764608,0.000289977252561025,9.07089447974186e-05,2,3
0.493273636058811,2.14632378138808e-05,0.000132331241479657,0.000288028313975147,9.06573510812631e-05,2,3
0.494205747993923,2.14821255857689e-05,0.000131438246174284,0.000286100765359204,9.05972812842645e-05,2,3
0.495137859929035,2.15010926310007e-05,0.000130555000091004,0.000284194266119878,9.05342029245138e-05,2,3
0.496069971864148,2.15201393553337e-05,0.000129681348785303,0.000282308482816468,9.04657607683131e-05,2,3
0.49700208379926,2.15392661677155e-05,0.000128817141029791,0.000280443088953926,9.03971849151522e-05,2,3
0.497934195734373,2.15584734800691e-05,0.000127962228739863,0.000278597764822421,9.03241514164951e-05,2,3
0.498866307669485,2.15777617074458e-05,0.000127116466887124,0.000276772197310378,9.02438950196103e-05,2,3
0.499798419604597,2.15971312680091e-05,0.000126279713425843,0.000274966079745712,9.01668297966912e-05,2,3
0.50073053153971,2.16165825831004e-05,0.000125451829210839,0.000273179111718552,9.00822880118565e-05,2,3
0.501662643474822,2.16361160772577e-05,0.000124632677928748,0.000271410998932836,8.99960123733708e-05,2,3
0.502594755409934,2.16557321781643e-05,0.000123822126026207,0.000269661453051252,8.99053044677405e-05,2,3
0.503526867345047,2.16754313169178e-05,0.000123020042632996,0.00026793019152935,8.98155402282599e-05,2,3
0.504458979280159,2.16952139277393e-05,0.000122226299507522,0.000266216937497801,8.97196852718751e-05,2,3
0.505391091215272,2.17150804482021e-05,0.000121440770962854,0.000264521419602717,8.96215210195033e-05,2,3
0.506323203150384,2.17350313192412e-05,0.000120663333805474,0.000262843371873436,8.95236237092699e-05,2,3
0.507255315085497,2.17550669851461e-05,0.000119893867273724,0.000261182533589586,8.94218217644783e-05,2,3
0.508187427020609,2.17751878935884e-05,0.000119132252979972,0.00025953864915631,8.93156427960656e-05,2,3
0.509119538955722,2.1795394495793e-05,0.000118378374846779,0.00025791146796634,8.9211376716621e-05,2,3
0.510051650890834,2.18156872462575e-05,0.000117632119062004,0.000256300744303164,8.91034919153135e-05,2,3
0.510983762825947,2.18360666031311e-05,0.000116893374012527,0.000254706237197896,8.89915609947942e-05,2,3
0.511915874761059,2.18565330280797e-05,0.000116162030236492,0.000253127710326146,8.88806481710259e-05,2,3
0.512847986696172,2.18770869862551e-05,0.000115437980374322,0.00025156493190231,8.87673700137734e-05,2,3
0.513780098631284,2.18977289465061e-05,0.000114721119112769,0.000250017674558769,8.86502587296704e-05,2,3
0.514712210566397,2.19184593812572e-05,0.000114011343141122,0.000248485715251321,8.85338104832363e-05,2,3
0.515644322501509,2.19392787666134e-05,0.00011330855110298,0.000246968835155065,8.84153796031696e-05,2,3
0.516576434436622,2.19601875824405e-05,0.000112612643547081,0.000245466819558247,8.82943746229469e-05,2,3
0.517508546371735,2.19811863122357e-05,0.000111923522889131,0.000243979457779861,8.81720921621873e-05,2,3
0.518440658306847,2.20022754433938e-05,0.000111241093361349,0.000242506543060712,8.80506986076712e-05,2,3
0.51937277024196,2.2023455466998e-05,0.000110565260977234,0.000241047872487319,8.79240815513395e-05,2,3
0.520304882177072,2.20447268781635e-05,0.000109895933481666,0.000239603246884245,8.77996966588346e-05,2,3
0.521236994112185,2.20660901756629e-05,0.000109233020323318,0.000238172470754476,8.76721154264716e-05,2,3
