freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.744943858542707,1.37372775662398e-05,1.57275703286536e-05,0.000240788353074731,1.37372775662433e-05,2,3
0.748672306283161,1.38746262129466e-05,1.54981097053261e-05,0.000237471168026818,1.38746262129443e-05,2,3
0.752400754023615,1.40161226943493e-05,1.52729319737864e-05,0.000234216299785143,1.40161226943465e-05,2,3
0.756129201764069,1.4161955321341e-05,1.50519220254452e-05,0.000231022077747293,1.41619553213286e-05,2,3
0.759857649504523,1.43123240825563e-05,1.48349686897931e-05,0.0002278868885099,1.43123240825713e-05,2,3
0.763586097244977,1.44674415639954e-05,1.46219645679413e-05,0.000224809173451653,1.44674415640062e-05,2,3
0.767314544985431,1.46275339563302e-05,1.44128058752921e-05,0.00022178742644869,1.46275339563348e-05,2,3
0.771042992725884,1.47928421611161e-05,1.42073922911901e-05,0.000218820191691618,1.47928421611325e-05,2,3
0.774771440466338,1.49636230063421e-05,1.4005626816441e-05,0.000215906061616586,1.49636230063592e-05,2,3
0.778499888206792,1.51401505844855e-05,1.38074156376349e-05,0.000213043674935245,1.51401505844842e-05,2,3
0.782228335947246,1.5322717727969e-05,1.36126679979901e-05,0.000210231714759465,1.53227177279711e-05,2,3
0.7859567836877,1.55116376384415e-05,1.34212960744351e-05,0.000207468906816494,1.55116376384175e-05,2,3
0.789685231428154,1.57072456888417e-05,1.32332148606735e-05,0.000204754017751144,1.57072456888535e-05,2,3
0.793413679168608,1.5909901420713e-05,1.30483420552883e-05,0.000202085853501087,1.59099014207064e-05,2,3
0.797142126909062,1.61199907607295e-05,1.28665979556898e-05,0.00019946325775704,1.61199907607397e-05,2,3
0.800870574649515,1.63379284859624e-05,1.26879053566965e-05,0.000196885110490159,1.6337928485944e-05,2,3
0.804599022389969,1.65641609708953e-05,1.25121894536712e-05,0.000194350326545724,1.65641609708991e-05,2,3
0.808327470130423,1.67991692539466e-05,1.23393777504298e-05,0.000191857854306056,1.67991692539518e-05,2,3
0.812055917870877,1.70434724684946e-05,1.21693999709538e-05,0.000189406674408596,1.70434724684769e-05,2,3
0.815784365611331,1.72976316892645e-05,1.2002187975336e-05,0.00018699579852559,1.72976316892541e-05,2,3
0.819512813351785,1.75622542541535e-05,1.18376756795441e-05,0.000184624268199173,1.75622542541543e-05,2,3
0.823241261092239,1.78379986320123e-05,1.16757989783176e-05,0.00018229115372197,1.78379986319942e-05,2,3
0.826969708832692,1.81255799171447e-05,1.1516495672135e-05,0.000179995553076713,1.81255799171365e-05,2,3
0.830698156573146,1.84257760488113e-05,1.13597053966527e-05,0.000177736590911941,1.84257760487971e-05,2,3
0.8344266043136,1.8739434867067e-05,1.12053695559168e-05,0.000175513417572273,1.87394348670568e-05,2,3
0.838155052054053,1.90674821422724e-05,1.10534312577876e-05,0.000173325208161035,1.90674821422586e-05,2,3
0.841883499794507,1.9410930735406e-05,1.09038352527015e-05,0.000171171161651161,1.94109307354301e-05,2,3
0.845611947534961,1.97708910823178e-05,1.07565278745605e-05,0.000169050500027175,1.97708910822952e-05,2,3
0.849340395275414,2.01485832276282e-05,1.06114569845655e-05,0.000166962467469731,2.01485832276325e-05,2,3
0.853068843015868,2.05453506851234e-05,1.04685719169675e-05,0.0001649063295682,2.05453506851484e-05,2,3
0.856797290756322,2.0962676453445e-05,1.03278234274695e-05,0.000162881372571648,2.09626764534237e-05,2,3
0.860525738496775,2.14022015901717e-05,1.01891636435024e-05,0.000160886902667007,2.14022015901106e-05,2,3
0.864254186237228,2.18657468330283e-05,1.00525460166218e-05,0.000158922245288168,2.18657468330216e-05,2,3
0.867982633977682,2.23553378676207e-05,9.91792527684595e-06,0.000156986744453125,2.23553378675893e-05,2,3
0.871711081718135,2.28732349785747e-05,9.7852573888762e-06,0.000155079762128594,2.28732349785855e-05,2,3
0.875439529458588,2.34219679985528e-05,9.65449951002116e-06,0.000153200677619261,2.34219679985396e-05,2,3
0.879167977199041,2.40043776905907e-05,9.52560994984118e-06,0.000151348886982133,2.40043776905513e-05,2,3
0.882896424939494,2.46236649888171e-05,9.39854813144218e-06,0.000149523802464733,2.46236649887594e-05,2,3
0.886624872679947,2.52834498938477e-05,9.27327455414433e-06,0.000147724851963333,2.52834498938908e-05,2,3
0.890353320420399,2.59878423029471e-05,9.14975075772447e-06,0.00014595147850408,2.59878423029797e-05,2,3
0.894081768160852,2.67415276914824e-05,9.02793928806345e-06,0.000144203139744408,2.6741527691481e-05,2,3
0.897810215901304,2.75498714059328e-05,8.90780366416302e-06,0.000142479307494457,2.75498714058598e-05,2,3
0.901538663641756,2.84190464575108e-05,8.78930834619886e-06,0.00014077946725352,2.84190464575737e-05,2,3
0.905267111382207,2.93561912226802e-05,8.67241870501127e-06,0.000139103117767343,2.93561912227766e-05,2,3
