freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.232430644267989,1.90567019590632e-05,0.000112533834471485,0.000414630885349753,1.90567019590238e-05,2,3
0.237938479440216,1.91023114271382e-05,0.000114264648870412,0.00042104194642759,1.91023114271424e-05,2,3
0.243446314612443,1.91492457151938e-05,0.000116093243805628,0.000427815209764311,1.91492457151879e-05,2,3
0.24895414978467,1.91975249226927e-05,0.000118026582370723,0.000434976469161025,1.91975249227155e-05,2,3
0.254461984956897,1.9247169897493e-05,0.00012007234742278,0.000442554184687815,1.92471698974897e-05,2,3
0.259969820129125,1.92982022596252e-05,0.000122239035222146,0.000450579829560785,1.92982022596386e-05,2,3
0.265477655301352,1.93506444275535e-05,0.000124536064220191,0.000459088293132809,1.93506444275525e-05,2,3
0.270985490473579,1.94045196443771e-05,0.000126973901798439,0.000468118350383285,1.94045196443857e-05,2,3
0.276493325645806,1.94598520065133e-05,0.000129564212636143,0.000477713211527911,1.9459852006518e-05,2,3
0.282001160818033,1.95166664928333e-05,0.000132320033019979,0.000487921167728054,1.95166664928402e-05,2,3
0.287508995990261,1.95749889960681e-05,0.000135255976633669,0.000498796353414083,1.95749889960468e-05,2,3
0.293016831162488,1.9634846354796e-05,0.000138388478565774,0.000510399650183771,1.96348463548128e-05,2,3
0.298524666334715,1.969626638824e-05,0.000141736086186002,0.00052279976431982,1.96962663882678e-05,2,3
0.304032501506942,1.97592779315726e-05,0.000145319807601668,0.00053607451760719,1.97592779315743e-05,2,3
0.309540336679169,1.9823910873588e-05,0.000149163531527824,0.000550312402694644,1.98239108735833e-05,2,3
0.315048171851397,1.98901961964867e-05,0.000153294536230372,0.000565614468418318,1.98901961965011e-05,2,3
0.320556007023624,1.99581660171006e-05,0.00015774411031315,0.000582096619439557,1.99581660171095e-05,2,3
0.326063842195851,2.0027853630628e-05,0.000162548315155368,0.000599892440612931,2.00278536306291e-05,2,3
0.331571677368078,2.00992935564865e-05,0.000167748928149226,0.000619156691110878,2.00992935564949e-05,2,3
0.337079512540305,2.01725215863078e-05,0.000173394618737728,0.000640069660935095,2.01725215862944e-05,2,3
0.342587347712533,2.02475748347765e-05,0.000179542427177805,0.000662842648845888,2.02475748347921e-05,2,3
0.34809518288476,2.03244917928621e-05,0.000186259640831824,0.000687724912900936,2.03244917928705e-05,2,3
0.353603018056987,2.04033123839403e-05,0.000193626198478914,0.000715012576998414,2.04033123839125e-05,2,3
0.359110853229214,2.0484078022699e-05,0.000201737804235996,0.000745060166111635,2.04840780227289e-05,2,3
0.364618688401441,2.05668316774195e-05,0.000210710007869425,0.000778295721443041,2.05668316774411e-05,2,3
0.370126523573669,2.06516179354758e-05,0.000220683619924378,0.000815240860312475,2.06516179354674e-05,2,3
0.375634358745896,2.07384830722797e-05,0.000231831999688581,0.000856537773832573,2.07384830722746e-05,2,3
0.381142193918123,2.08274751239753e-05,0.000244371016623467,0.000902986128274191,2.08274751239655e-05,2,3
0.38665002909035,2.09186439641946e-05,0.000258572901552292,0.000955594375813347,2.09186439642262e-05,2,3
0.392157864262577,2.1012041385401e-05,0.000274785879005579,0.00101565248127987,2.10120413853612e-05,2,3
0.397665699434805,2.11077211834556e-05,0.000293462598186424,0.00108483724301096,2.11077211834333e-05,2,3
0.403173534607032,2.12057392486272e-05,0.000315202320360912,0.00116536857389766,2.12057392486244e-05,2,3
0.408681369779259,2.13061536606955e-05,0.000340815278529408,0.00126024791908679,2.13061536606694e-05,2,3
0.414189204951486,2.14090247893805e-05,0.000371424045631225,0.00137363377128822,2.14090247893891e-05,2,3
0.419697040123714,2.15144154014077e-05,0.000408629224111677,0.00151145546457338,2.15144154014374e-05,2,3
0.425204875295941,2.16223907728474e-05,0.000454792339726117,0.00168246115324182,2.16223907728379e-05,2,3
0.430712710468168,2.17330188082466e-05,0.00051354460685042,0.00190010254019161,2.17330188082738e-05,2,3
0.436220545640395,2.18463701676086e-05,0.000590761258900675,0.00218614432126723,2.18463701675946e-05,2,3
0.441728380812622,2.1962518399468e-05,0.000696577328371809,0.00257813178451132,2.19625183994507e-05,2,3
0.447236215984849,2.20815400832652e-05,0.000849979711393696,0.00314640264844428,2.2081540083262e-05,2,3
0.452744051157077,2.22035149797793e-05,0.0010906026083777,0.00403778550572275,2.22035149798119e-05,2,3
0.458251886329304,2.23285261908272e-05,0.00151348327065425,0.00560436391324192,2.23285261908356e-05,2,3
0.463759721501531,2.24566603287474e-05,0.0023733621109021,0.00878993617700797,2.24566603287465e-05,2,3
0.469267556673758,2.25880076967643e-05,0.00378720858884077,0.0140286210953768,2.25880076967796e-05,2,3
0.474775391845985,2.27226624805972e-05,0.00289507528729338,0.0107258248432304,2.27226624805809e-05,2,3
0.480283227018213,2.28607229521429e-05,0.00173396711888651,0.00642521724437725,2.28607229521754e-05,2,3
0.48579106219044,2.30022916866726e-05,0.00118180325220051,0.0043799515624887,2.30022916866857e-05,2,3
0.491298897362667,2.31474757933366e-05,0.000885253691705383,0.0032814825298425,2.31474757933419e-05,2,3
0.496806732534894,2.329638716232e-05,0.000703702634615188,0.00260898036836205,2.32963871622962e-05,2,3
0.502314567707121,2.34491427266649e-05,0.000581941507107152,0.00215794971729708,2.34491427266351e-05,2,3
0.507822402879349,2.36058647430994e-05,0.000494872804364703,0.0018354265154856,2.36058647431046e-05,2,3
0.513330238051576,2.3766681091424e-05,0.000429622531754253,0.00159372348532047,2.37666810914518e-05,2,3
0.518838073223803,2.3931725594478e-05,0.000378951190853853,0.00140602420237015,2.39317255944708e-05,2,3
0.52434590839603,2.41011383599699e-05,0.000338489433977964,0.00125614371797385,2.4101138359968e-05,2,3
0.529853743568258,2.42750661476245e-05,0.000305449181970652,0.00113375437995057,2.42750661476006e-05,2,3
0.535361578740485,2.44536627609041e-05,0.00027796980713824,0.00103196399586767,2.4453662760915e-05,2,3
0.540869413912712,2.4637089468236e-05,0.000254763077180669,0.000946000644747039,2.46370894682125e-05,2,3
0.546377249084939,2.48255154538667e-05,0.000234909241847569,0.000872457343930829,2.48255154538471e-05,2,3
0.551885084257166,2.50191183031491e-05,0.000217734324650884,0.000808837513034457,2.50191183030995e-05,2,3
0.557392919429393,2.52180845226621e-05,0.00020273330575786,0.000753270427170297,2.52180845226231e-05,2,3
0.56290075460162,2.54226101012767e-05,0.000189520378238135,0.000704326955126037,2.54226101013042e-05,2,3
0.568408589773848,2.5632901112951e-05,0.000177795778447821,0.000660896691534,2.56329011130461e-05,2,3
0.573916424946075,2.58491743666596e-05,0.000167323094437793,0.000622103901876917,2.58491743666791e-05,2,3
0.579424260118302,2.60716581075716e-05,0.000157913388106592,0.00058724870711087,2.60716581075688e-05,2,3
0.584932095290529,2.63005927739998e-05,0.000149413860183041,0.000555765095964052,2.63005927739654e-05,2,3
0.590439930462756,2.65362318152727e-05,0.000141699612030948,0.00052719040858956,2.65362318153104e-05,2,3
0.595947765634983,2.67788425767481e-05,0.00013466756093792,0.000501142797238934,2.67788425767432e-05,2,3
0.60145560080721,2.70287072578161e-05,0.000128231880078667,0.000477304334701782,2.70287072577775e-05,2,3
0.606963435979437,2.72861239507486e-05,0.000122320535575874,0.000455408186668068,2.72861239507582e-05,2,3
0.612471271151664,2.755140776854e-05,0.000116872624784072,0.000435228752022344,2.75514077684945e-05,2,3
0.617979106323892,2.78248920685913e-05,0.000111836307714855,0.000416574000285741,2.78248920685506e-05,2,3
0.623486941496119,2.81069297864133e-05,0.000107167182927579,0.000399279455473266,2.81069297864041e-05,2,3
0.628994776668346,2.83978948855685e-05,0.000102827000460118,0.000383203428435925,2.83978948855124e-05,2,3
0.634502611840573,2.86981839401554e-05,9.87826329056953e-05,0.000368223205444704,2.86981839401398e-05,2,3
0.6400104470128,2.9008217862258e-05,9.50052462315988e-05,0.000354231976671577,2.90082178622849e-05,2,3
0.645518282185027,2.93284437896667e-05,9.14696265491862e-05,0.000341136342356646,2.93284437896723e-05,2,3
0.651026117357254,2.96593371530084e-05,8.81536296478817e-05,0.000328854273726327,2.9659337153008e-05,2,3
0.656533952529481,3.00014039418611e-05,8.50377279663099e-05,0.000317313434845572,3.00014039418153e-05,2,3
0.662041787701708,3.03551831909343e-05,8.21046354719012e-05,0.000306449793064622,3.03551831909185e-05,2,3
0.667549622873935,3.07212497150476e-05,7.93389952364841e-05,0.00029620646170912,3.07212497149671e-05,2,3
0.673057458046162,3.11002171190356e-05,7.6727117838978e-05,0.000286532731048071,3.11002171190448e-05,2,3
0.678565293218389,3.14927411179173e-05,7.42567611906091e-05,0.000277383252702497,3.14927411178651e-05,2,3
0.684073128390616,3.18995232022403e-05,7.19169443462273e-05,0.000268717349948286,3.18995232021967e-05,2,3
0.689580963562843,3.23213146962884e-05,6.96977893116202e-05,0.000260498431724121,3.23213146962739e-05,2,3
0.69508879873507,3.27589212531152e-05,6.75903860832008e-05,0.000252693492698803,3.27589212530323e-05,2,3
0.700596633907297,3.32132078462623e-05,6.55866770204424e-05,0.000245272684952683,3.32132078462626e-05,2,3
0.706104469079524,3.3685104322438e-05,6.36793573984431e-05,0.000238208949594862,3.36851043225438e-05,2,3
0.71161230425175,3.41756115903206e-05,6.18617895603495e-05,0.000231477698758296,3.41756115901981e-05,2,3
0.717120139423977,3.46858085292741e-05,6.01279285572032e-05,0.000225056540147628,3.46858085292176e-05,2,3
0.722627974596204,3.52168597245368e-05,5.84722575013163e-05,0.00021892503756879,3.52168597245674e-05,2,3
0.728135809768431,3.57700241373616e-05,5.68897312091441e-05,0.000213064502165281,3.57700241374304e-05,2,3
0.733643644940657,3.63466648521252e-05,5.53757269012913e-05,0.000207457809796214,3.6346664852132e-05,2,3
0.739151480112884,3.69482600564071e-05,5.39260009580521e-05,0.000202089240845801,3.69482600564231e-05,2,3
0.74465931528511,3.75764154395484e-05,5.25366508804292e-05,0.000196944339315487,3.75764154395537e-05,2,3
0.750167150457337,3.82328782302089e-05,5.12040817364908e-05,0.00019200978853111,3.82328782303022e-05,2,3
0.755674985629563,3.89195531303005e-05,4.99249764891341e-05,0.000187273301227928,3.89195531304074e-05,2,3
0.76118282080179,3.96385204481853e-05,4.86962696975128e-05,0.000182723522132715,3.96385204481998e-05,2,3
0.766690655974016,4.03920568002729e-05,4.75151241415438e-05,0.000178349941373885,4.0392056800352e-05,2,3
0.772198491146242,4.11826588078672e-05,4.63789100084153e-05,0.000174142817381871,4.11826588078278e-05,2,3
0.777706326318468,4.20130703123377e-05,4.52851863137306e-05,0.000170093108067439,4.20130703123519e-05,2,3
0.783214161490694,4.28863137334818e-05,4.42316842807171e-05,0.000166192409253187,4.28863137335205e-05,2,3
0.78872199666292,4.38057263197722e-05,4.32162924491942e-05,0.000162432899512559,4.38057263197188e-05,2,3
0.794229831835146,4.47750022142208e-05,4.22370432969013e-05,0.000158807290611202,4.47750022140785e-05,2,3
0.799737667007371,4.57982414438665e-05,4.12921012064237e-05,0.000155308782932745,4.57982414439368e-05,2,3
0.805245502179596,4.68800072079467e-05,4.03797516157043e-05,0.0001519310252889,4.68800072079712e-05,2,3
0.81075333735176,4.80253931431173e-05,3.94983912251353e-05,0.000148668078643626,4.91523197323071e-05,3,4
0.812130296144646,4.83223339748067e-05,3.92827151712763e-05,0.000147869621774081,5.08988593492574e-05,2,3
0.813507254936868,4.86236997150499e-05,3.90688591735176e-05,0.000147077908050303,5.48090902926145e-05,2,3
0.814884213729294,4.89295888127744e-05,3.88568010905864e-05,0.000146292855455486,5.81571298504906e-05,2,3
0.816261172522114,4.92401026630256e-05,3.86465191348511e-05,0.000145514383282841,6.01286267801306e-05,2,3
0.81763813131504,4.95553457185302e-05,3.84379918651164e-05,0.000144742412108892,6.15384208479183e-05,2,3
0.81901509010801,4.98754256042432e-05,3.82311981802948e-05,0.000143976863770017,6.26431697470458e-05,2,3
0.820392048901003,5.02004532410973e-05,3.80261173117267e-05,0.000143217661334037,6.35561151254415e-05,2,3
0.821769007694011,5.05305429691396e-05,3.78227288185697e-05,0.000142464729083097,6.43299007290029e-05,2,3
0.823145966487027,5.08658126853506e-05,3.76210125786484e-05,0.000141717992479805,6.50019166468875e-05,2,3
0.82452292528005,5.12063839788667e-05,3.7420948784531e-05,0.000140977378152678,6.55934771481278e-05,2,3
0.825899884073078,5.1552382276343e-05,3.72225179376358e-05,0.000140242813874313,6.61196422483963e-05,2,3
0.82727684286611,5.19039369993097e-05,3.70257008395053e-05,0.000139514228529063,6.65914320641059e-05,2,3
0.828653801659144,5.22611817201279e-05,3.68304785883847e-05,0.000138791552100378,6.70154783725165e-05,2,3
0.830030760452181,5.26242543289448e-05,3.6636832573961e-05,0.0001380747156513,6.74004056285286e-05,2,3
0.83140771924522,5.29932972135141e-05,3.64447444696975e-05,0.000137363651296074,6.77492957114489e-05,2,3
0.832784678038261,5.33684574406724e-05,3.62541962291105e-05,0.000136658292186346,6.80676791940605e-05,2,3
0.834161636831303,5.37498869505424e-05,3.60651700801182e-05,0.000135958572490243,6.83577296383615e-05,2,3
0.835538595624346,5.41377427620736e-05,3.58776485190676e-05,0.000135264427370253,6.86242406189843e-05,2,3
0.83691555441739,5.45321871836707e-05,3.56916143069079e-05,0.000134575792969021,6.88673853497929e-05,2,3
0.838292513210435,5.49333880411864e-05,3.55070504629533e-05,0.000133892606386273,6.9089286421145e-05,2,3
0.839669472003481,5.53415189114414e-05,3.53239402612204e-05,0.000133214805665239,6.92928329145075e-05,2,3
0.841046430796528,5.57567593700963e-05,3.51422672256888e-05,0.00013254232977509,6.94790312014055e-05,2,3
0.842423389589575,5.61792952574707e-05,3.49620151238354e-05,0.000131875118587005,6.964941343439e-05,2,3
0.843800348382623,5.66093189491546e-05,3.47831679645583e-05,0.000131213112866439,6.98045606653814e-05,2,3
0.845177307175671,5.70470296469197e-05,3.46057099924858e-05,0.000130556254252111,6.99457298768868e-05,2,3
0.846554265968719,5.74926336850136e-05,3.44296256838933e-05,0.000129904485240814,7.00740118157043e-05,2,3
0.847931224761768,5.79463448515593e-05,3.42548997421785e-05,0.000129257749170684,7.01905196975812e-05,2,3
0.849308183554818,5.84083847289162e-05,3.40815170939067e-05,0.00012861599020654,7.02949168809605e-05,2,3
0.850685142347868,5.88789830487844e-05,3.39094628855028e-05,0.000127979153327657,7.03890128028917e-05,2,3
0.852062101140918,5.93583780755006e-05,3.373872247766e-05,0.000127347184307008,7.04732105608918e-05,2,3
0.853439059933968,5.98468169989197e-05,3.35692814434135e-05,0.000126720029704154,7.05479149780258e-05,2,3
0.854816018727019,6.03445563619967e-05,3.34011255627187e-05,0.000126097636845181,7.06134519893998e-05,2,3
0.85619297752007,6.08518625032657e-05,3.32342408199316e-05,0.000125479953813329,7.06701953037114e-05,2,3
0.857569936313121,6.13690120315496e-05,3.30686133990558e-05,0.000124866929431405,7.07188522420015e-05,2,3
0.858946895106172,6.18962923229902e-05,3.29042296810511e-05,0.000124258513251793,7.07597983243658e-05,2,3
0.860323853899224,6.24340020500766e-05,3.27410762404011e-05,0.000123654655543796,7.07930323713674e-05,2,3
0.861700812692275,6.29824517428154e-05,3.25791398411092e-05,0.000123055307278709,7.0819095101111e-05,2,3
0.863077771485327,6.35419643834689e-05,3.24184074335337e-05,0.000122460420118199,7.08383738392529e-05,2,3
0.864454730278379,6.41128760331448e-05,3.22588661517e-05,0.000121869946404279,7.08517807993658e-05,2,3
0.865831689071432,6.4695536504556e-05,3.2100503309099e-05,0.000121283839143758,7.08591495192168e-05,2,3
0.867208647864484,6.52903100680817e-05,3.19433063966256e-05,0.000120702052000622,7.08606383312621e-05,2,3
0.868585606657536,6.58975762090946e-05,3.17872630786346e-05,0.000120124539281401,7.08555833288466e-05,2,3
0.869962565450589,6.65177304284929e-05,3.16323611906025e-05,0.000119551255926543,7.08453044241738e-05,2,3
0.871339524243642,6.7151185094412e-05,3.14785887359649e-05,0.000118982157498631,7.08306514323993e-05,2,3
0.872716483036694,6.77983703554525e-05,3.13259338827233e-05,0.000118417200169917,7.08100991692299e-05,2,3
0.874093441829747,6.8459735101799e-05,3.11743849617402e-05,0.0001178563407159,7.07849762139997e-05,2,3
0.8754704006228,6.9135748001924e-05,3.10239304629269e-05,0.000117299536501273,7.07550873234496e-05,2,3
0.876847359415854,6.9826898602393e-05,3.08745590326295e-05,0.000116746745470201,7.07205407519031e-05,2,3
0.878224318208907,7.05336984976239e-05,3.07262594719734e-05,0.000116197926140232,7.06824149635707e-05,2,3
0.87960127700196,7.12566825890115e-05,3.0579020733511e-05,0.000115653037589835,7.06389607825506e-05,2,3
0.880978235795013,7.19964104277711e-05,3.04328319179395e-05,0.000115112039446262,7.05921054815861e-05,2,3
0.882355194588067,7.27534676406367e-05,3.0287682273791e-05,0.000114574891884402,7.05409516763144e-05,2,3
0.88373215338112,7.35284674796957e-05,3.01435611920883e-05,0.000114041555606981,7.04865335116436e-05,2,3
0.885109112174174,7.43220524551358e-05,3.00004582067264e-05,0.000113511991845971,7.04275094268041e-05,2,3
0.886486070967228,7.51348961072632e-05,2.98583629903661e-05,0.000112986162347379,7.03655708612219e-05,2,3
0.887863029760281,7.59677049012362e-05,2.97172653524078e-05,0.000112464029363747,7.03001431870134e-05,2,3
0.889239988553335,7.68212202566769e-05,2.95771552373854e-05,0.000111945555648212,7.02307321996632e-05,2,3
0.890616947346389,7.76962207372101e-05,2.94380227223085e-05,0.000111430704444627,7.01587708334833e-05,2,3
0.891993906139443,7.85935244048191e-05,2.92998580143151e-05,0.000110919439478913,7.00830981945361e-05,2,3
0.893370864932497,7.95139913507916e-05,2.91626514490191e-05,0.000110411724952881,7.00041541380586e-05,2,3
0.894747823725551,8.04585264286627e-05,2.90263934880031e-05,0.000109907525535007,6.99227852274242e-05,2,3
0.896124782518605,8.14280822016756e-05,2.88910747170724e-05,0.000109406806353913,6.98379276044255e-05,2,3
0.897501741311659,8.2423662123797e-05,2.87566858438952e-05,0.000108909532989651,6.9749918393829e-05,2,3
0.898878700104713,8.34463239806118e-05,2.86232176965801e-05,0.00010841567146843,6.96597134240605e-05,2,3
0.900255658897768,8.44971836129352e-05,2.84906612212404e-05,0.000107925188253587,6.95666427688004e-05,2,3
0.901632617690822,8.55774189479661e-05,2.83590074803249e-05,0.000107438050239419,6.94700202523524e-05,2,3
0.903009576483876,8.6688274374876e-05,2.8228247650791e-05,0.000106954224744393,6.93714944457535e-05,2,3
0.904386535276931,8.78310654910594e-05,2.80983730221322e-05,0.000106473679503859,6.92702078591342e-05,2,3
0.905763494069985,8.90071842592806e-05,2.79693749950992e-05,0.000105996382665302,6.91664600633717e-05,2,3
0.90714045286304,9.0218104629074e-05,2.78412450789904e-05,0.000105522302778299,6.90598855954273e-05,2,3
0.908517411656094,9.14653886511177e-05,2.77139748905212e-05,0.000105051408790363,6.89505415915097e-05,2,3
0.909894370449149,9.27506931398445e-05,2.75875561527084e-05,0.000104583670042774,6.8839143930056e-05,2,3
0.911271329242203,9.40757769751111e-05,2.7461980691953e-05,0.000104119056259772,6.87253093835559e-05,2,3
0.912648288035258,9.54425090544855e-05,2.73372404375917e-05,0.000103657537546928,6.86089508493921e-05,2,3
0.914025246828312,9.68528770319933e-05,2.72133274193112e-05,0.000103199084381543,6.84906424044829e-05,2,3
0.915402205621367,9.83089968745066e-05,2.70902337664274e-05,0.000102743667609979,6.83692749074878e-05,2,3
0.916779164414421,9.98131233674701e-05,2.69679517060152e-05,0.000102291258440728,6.82457701517742e-05,2,3
0.918156123207476,0.000101367661678483,2.68464735609652e-05,0.00010184182843725,6.81199476878479e-05,2,3
0.919533082000531,0.00010297518006161,2.67257917494848e-05,0.000101395349516055,6.79916477322373e-05,2,3
0.920910040793586,0.00010463842390878,2.66058987825969e-05,0.000100951793937494,6.78614200538644e-05,2,3
0.92228699958664,0.000106360331245771,2.64867872636057e-05,0.000100511134303776,6.77285701903051e-05,2,3
0.923663958379695,0.00010814404989626,2.63684498857607e-05,0.000100073343550286,6.75936624869734e-05,2,3
0.92504091717275,0.000109992956497444,2.62508794321602e-05,9.9638394945241e-05,6.74563548783824e-05,2,3
0.926417875965805,0.000111910677637951,2.61340687729283e-05,9.92062620792498e-05,6.73166053150392e-05,2,3
0.927794834758859,0.000113901113350386,2.6018010865223e-05,9.87769188653217e-05,6.71747768184625e-05,2,3
0.929171793551914,0.000115968463323168,2.59026987507631e-05,9.83503395297064e-05,6.7030259834516e-05,2,3
0.930548752344969,0.000118117256153451,2.57881255555768e-05,9.7926498610981e-05,6.68836954044425e-05,2,3
0.931925711138024,0.000120352382100267,2.56742844882881e-05,9.75053709536743e-05,6.67345213439244e-05,2,3
0.933302669931079,0.000122679129831243,2.55611688384401e-05,9.70869317020913e-05,6.65829125677158e-05,2,3
0.934679628724134,0.000125103227690845,2.54487719761837e-05,9.66711562991236e-05,6.64289495510907e-05,2,3
0.936056587517189,0.000127630890225277,2.5337087350497e-05,9.62580204796713e-05,6.62721638387867e-05,2,3
0.937433546310244,0.000130268870710405,2.52261084882244e-05,9.58475002670876e-05,6.61132440188926e-05,2,3
0.938810505103299,0.00013302452060809,2.51158289928267e-05,9.54395719685493e-05,6.59513956485641e-05,2,3
0.940187463896354,0.000135905857059178,2.50062425433219e-05,9.50342121711223e-05,6.578702137193e-05,2,3
0.941564422689409,0.000138921639675196,2.48973428930356e-05,9.46313977371222e-05,6.56198909898588e-05,2,3
0.942941381482464,0.000142081458174023,2.47891238687801e-05,9.42311058011124e-05,6.54498016797705e-05,2,3
0.944318340275519,0.000145395832669566,2.46815793696404e-05,9.38333137653786e-05,6.52771029769347e-05,2,3
0.945695299068574,0.000148876328799883,2.45747033657577e-05,9.34379992954176e-05,6.51011390643438e-05,2,3
0.947072257861628,0.000152535690283924,2.44684898977041e-05,9.30451403176381e-05,6.49223762318492e-05,2,3
0.948449216654683,0.000156387992090505,2.43629330750916e-05,9.26547150141992e-05,6.47403020969164e-05,2,3
0.949826175447738,0.000160448817981538,2.42580270757251e-05,9.22667018198818e-05,6.45546867406705e-05,2,3
0.951203134240793,0.000164735467098042,2.41537661447062e-05,9.18810794187469e-05,6.4365574067893e-05,2,3
0.952580093033848,0.000169267195229947,2.4050144593173e-05,9.14978267394965e-05,6.41725973360212e-05,2,3
0.953957051826903,0.000174065497688232,2.39471567977271e-05,9.11169229533249e-05,6.39762421348002e-05,2,3
0.955334010619957,0.000179154442399285,2.38447971994e-05,9.07383474701145e-05,6.37757584620787e-05,2,3
0.956710969413012,0.000184561063786002,2.37430603025151e-05,9.03620799342043e-05,6.35712372248042e-05,2,3
0.958087928206067,0.000190315830698213,2.36419406740459e-05,8.99881002220006e-05,6.3362304012409e-05,2,3
0.959464886999121,0.000196453205033749,2.35414329426401e-05,8.96163884383988e-05,6.31481256411427e-05,2,3
0.960841845792176,0.000203012311986552,2.34415317975275e-05,8.92469249127012e-05,6.29295607339802e-05,2,3
0.96221880458523,0.000210037748528335,2.33422319883433e-05,8.88796901979868e-05,6.27057022875765e-05,2,3
0.963595763378284,0.00021758056432766,2.32435283234305e-05,8.85146650648071e-05,6.24765901769213e-05,2,3
0.964972722171338,0.000225699458756127,2.3145415669525e-05,8.81518305000376e-05,6.22412005062213e-05,2,3
0.966349680964392,0.000234462251013372,2.30478889510093e-05,8.77911677040794e-05,6.19994234428766e-05,2,3
0.967726639757446,0.000243947697753802,2.29509431486237e-05,8.74326580861312e-05,6.17516505013415e-05,2,3
0.9691035985505,0.000254247755977021,2.28545732994754e-05,8.7076283264188e-05,6.14967016435152e-05,2,3
0.970480557343553,0.00026547042165812,2.27587744951893e-05,8.67220250582036e-05,6.12337884879199e-05,2,3
0.971857516136606,0.000277743317992397,2.26635418821101e-05,8.63698654908411e-05,6.09633286575426e-05,2,3
0.973234474929658,0.000291218269121603,2.25688706604161e-05,8.60197867841811e-05,6.0684445496275e-05,2,3
0.974611433722711,0.000306077180360937,2.24747560825771e-05,8.56717713540248e-05,6.03962239069297e-05,2,3
0.975988392515762,0.00032253966569559,2.23811934536104e-05,8.53258018108197e-05,6.00987528966586e-05,2,3
0.977365351308813,0.000340873034295848,2.22881781301196e-05,8.49818609561254e-05,5.97913525371003e-05,2,3
0.978742310101863,0.00036140548848045,2.21957055189448e-05,8.4639931777598e-05,5.94732932560779e-05,2,3
0.980119268894912,0.000384543727696906,2.21037710775726e-05,8.42999974505008e-05,5.9144810964869e-05,2,3
0.981496227687959,0.000410796635016211,2.20123703123793e-05,8.39620413312181e-05,5.88052112240004e-05,2,3
0.982873186481005,0.00044080738116643,2.19214987787791e-05,8.36260469577926e-05,5.84550966939398e-05,2,3
0.984250145274048,0.000475397135815732,2.18311520801609e-05,8.32919980459819e-05,5.80950595470226e-05,2,3
0.985627104067089,0.0005156245244873,2.17413258670937e-05,8.2959878486321e-05,5.7726382381814e-05,2,3
0.987004062860125,0.000562865536807818,2.16520158374347e-05,8.26296723445316e-05,5.73522851253669e-05,2,3
0.988381021653157,0.000618917153946487,2.15632177348226e-05,8.23013638559192e-05,5.69764186813301e-05,2,3
0.989757980446181,0.000686119544821934,2.14749273483924e-05,8.19749374243404e-05,5.66074797194021e-05,2,3
0.991134939239197,0.000767461854697057,2.13871405125702e-05,8.16503776214243e-05,5.62557805517094e-05,2,3
