freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.837172041674046,3.94521253964574e-05,2.38032930527441e-05,9.05847471231564e-05,4.49691551830381e-05,2,3
0.838377993909241,3.97006687889874e-05,2.37018104241557e-05,9.02094223152348e-05,4.49335271724327e-05,2,3
0.839583946144437,3.99529649570051e-05,2.3600942832061e-05,8.98363770613697e-05,4.48874878506276e-05,2,3
0.840789898379633,4.02090989125885e-05,2.35006849306566e-05,8.94655915611245e-05,4.48312949428772e-05,2,3
0.84199585061483,4.04691582568792e-05,2.34010314346567e-05,8.9097046238242e-05,4.47643287087616e-05,2,3
0.843201802850026,4.07332332796519e-05,2.33019771181334e-05,8.87307217363382e-05,4.46874673297763e-05,2,3
0.844407755085222,4.10014170634865e-05,2.32035168138253e-05,8.8366598916374e-05,4.45998363875559e-05,2,3
0.845613707320418,4.12738055906704e-05,2.31056454127411e-05,8.80046588551597e-05,4.45021212382281e-05,2,3
0.846819659555614,4.1550497859266e-05,2.30083578627988e-05,8.76448828403157e-05,4.43939014659642e-05,2,3
0.84802561179081,4.18315960005536e-05,2.29116491683566e-05,8.72872523685561e-05,4.42749085705597e-05,2,3
0.849231564026007,4.21172054051204e-05,2.28155143893568e-05,8.69317491424884e-05,4.41448826317227e-05,2,3
0.850437516261203,4.2407434853456e-05,2.2719948640415e-05,8.65783550672552e-05,4.40041781789895e-05,2,3
0.851643468496399,4.27023966537451e-05,2.26249470901522e-05,8.62270522480771e-05,4.38522071007446e-05,2,3
0.852849420731595,4.30022067836105e-05,2.25305049609015e-05,8.58778229891155e-05,4.36885036837919e-05,2,3
0.85405537296679,4.33069850447863e-05,2.24366175272158e-05,8.55306497880075e-05,4.35128650109438e-05,2,3
0.855261325201986,4.36168552196712e-05,2.23432801154183e-05,8.51855153341576e-05,4.33259095454317e-05,2,3
0.856467277437182,4.39319452378672e-05,2.2250488103258e-05,8.48424025074721e-05,4.31267831095408e-05,2,3
0.857673229672377,4.42523873521375e-05,2.21582369188415e-05,8.45012943744062e-05,4.29153016796548e-05,2,3
0.858879181907572,4.45783183222866e-05,2.20665220398769e-05,8.41621741851691e-05,4.2691324986101e-05,2,3
0.860085134142767,4.4909879607665e-05,2.19753389934859e-05,8.38250253730104e-05,4.24547085372166e-05,2,3
0.861291086377961,4.52472175720555e-05,2.18846833550326e-05,8.34898315498941e-05,4.22057026809155e-05,2,3
0.862497038613155,4.55904836964275e-05,2.17945507478093e-05,8.31565765053346e-05,4.19438985552582e-05,2,3
0.863702990848349,4.5939834807424e-05,2.17049368418882e-05,8.2825244202142e-05,4.16702386557384e-05,2,3
0.864908943083541,4.62954333096471e-05,2.16158373544977e-05,8.24958187778101e-05,4.13845443245617e-05,2,3
0.866114895318733,4.66574474416465e-05,2.15272480481908e-05,8.21682845377369e-05,4.10878539055116e-05,2,3
0.867320847553925,4.70260515365e-05,2.14391647310502e-05,8.18426259559916e-05,4.07811225349151e-05,2,3
0.868526799789115,4.74014263003901e-05,2.13515832559267e-05,8.15188276724763e-05,4.04660139564737e-05,2,3
0.869732752024304,4.77837591079578e-05,2.12644995195791e-05,8.11968744897512e-05,4.01448927360264e-05,2,3
0.870938704259492,4.81732443104488e-05,2.11779094624601e-05,8.08767513722432e-05,3.98199410373467e-05,2,3
0.872144656494679,4.85700835649451e-05,2.1091809067865e-05,8.05584434430806e-05,3.94960281197741e-05,2,3
0.873350608729863,4.89744861792046e-05,2.1006194361559e-05,8.02419359827324e-05,3.91778753577021e-05,2,3
0.874556560965045,4.93866694797068e-05,2.09210614109048e-05,7.99272144257592e-05,3.88728208807384e-05,2,3
0.875762513200225,4.9806859195549e-05,2.08364063249505e-05,7.96142643611404e-05,3.85892993223752e-05,2,3
0.876968465435402,5.02352898726774e-05,2.07522252530793e-05,7.93030715272848e-05,3.83388045611383e-05,2,3
0.878174417670575,5.06722053039667e-05,2.06685143851823e-05,7.89936218126524e-05,3.81353796993595e-05,2,3
0.879380369905744,5.11178589916262e-05,2.05852699507614e-05,7.86859012524517e-05,3.79962952992216e-05,2,3
0.880586322140907,5.15725146345743e-05,2.05024882184446e-05,7.83798960268288e-05,3.7943113237777e-05,2,3
0.881792274376066,5.20364466453873e-05,2.04201654955671e-05,7.80755924593215e-05,3.79994417271631e-05,2,3
0.882998226611218,5.25099406995825e-05,2.03382981276561e-05,7.77729770149489e-05,3.81931288895142e-05,2,3
0.884204178846363,5.2993294318962e-05,2.02568824979373e-05,7.74720362983878e-05,3.8551037641126e-05,2,3
0.885410131081502,5.34868174914049e-05,2.01759150268608e-05,7.71727570522084e-05,3.90961259423333e-05,2,3
0.88661608331655,5.39908333304219e-05,2.00953921715193e-05,7.68751261547266e-05,3.99638787248373e-05,2,3
0.887822035550922,5.45056787756496e-05,2.00153104254835e-05,7.65791306193907e-05,4.11980133736137e-05,2,3
0.88902798778548,5.50317053413825e-05,1.99356663178767e-05,7.62847575913619e-05,4.22363599799014e-05,2,3
0.890233940020216,5.55692799102819e-05,1.98564564132813e-05,7.59919943471475e-05,4.31264709439354e-05,2,3
0.891439892255073,5.61187855822131e-05,1.97776773113155e-05,7.57008282930563e-05,4.390645867612e-05,2,3
0.892645844490017,5.66806225811837e-05,1.96993256458357e-05,7.54112469622287e-05,4.4588739323585e-05,2,3
0.893851796725022,5.72552092190956e-05,1.96213980849088e-05,7.51232380145386e-05,4.51859325822253e-05,2,3
0.89505774896007,5.78429829302197e-05,1.95438913300777e-05,7.48367892338764e-05,4.57091418067373e-05,2,3
0.896263701195151,5.84444013731441e-05,1.9466802116246e-05,7.45518885277289e-05,4.61681281347747e-05,2,3
0.897469653430255,5.90599436137586e-05,1.93901272109563e-05,7.42685239244628e-05,4.657069590572e-05,2,3
0.898675605665378,5.9690111388975e-05,1.93138634141968e-05,7.39866835726773e-05,4.69244865658684e-05,2,3
0.899881557900515,6.03354304636836e-05,1.92380075577945e-05,7.37063557388993e-05,4.72349119432038e-05,2,3
0.901087510135663,6.09964520812047e-05,1.91625565053723e-05,7.34275288074542e-05,4.75068147758342e-05,2,3
0.902293462370819,6.1673754529732e-05,1.90875071513442e-05,7.31501912767325e-05,4.77457631643575e-05,2,3
0.903499414605982,6.23679448103005e-05,1.90128564214062e-05,7.28743317610098e-05,4.7954644586952e-05,2,3
0.904705366841151,6.30796604468052e-05,1.89386012713619e-05,7.2599938986101e-05,4.81369614929861e-05,2,3
0.905911319076324,6.38095714230611e-05,1.88647386870828e-05,7.23270017892024e-05,4.82955262592441e-05,2,3
0.9071172713115,6.45583822709063e-05,1.87912656841788e-05,7.2055509117688e-05,4.84331068274411e-05,2,3
0.90832322354668,6.5326834324393e-05,1.87181793075766e-05,7.17854500275289e-05,4.85511437947036e-05,2,3
0.909529175781862,6.61157081519124e-05,1.86454766310201e-05,7.15168136814641e-05,4.86521194766837e-05,2,3
0.910735128017046,6.69258261764879e-05,1.8573154757241e-05,7.12495893496066e-05,4.87378725453804e-05,2,3
0.911941080252232,6.77580555247518e-05,1.85012108167122e-05,7.09837664048508e-05,4.8809170915664e-05,2,3
0.913147032487419,6.86133110909641e-05,1.8429641968157e-05,7.07193343247381e-05,4.88678706177081e-05,2,3
0.914352984722608,6.94925588723288e-05,1.83584453977816e-05,7.04562826886326e-05,4.89154162331951e-05,2,3
0.915558936957797,7.0396819577923e-05,1.82876183190562e-05,7.01946011768955e-05,4.89519698580839e-05,2,3
0.916764889192988,7.13271725515742e-05,1.82171579724666e-05,6.99342795699712e-05,4.89790394511937e-05,2,3
0.917970841428179,7.22847600380374e-05,1.81470616248858e-05,6.96753077460573e-05,4.8997839538072e-05,2,3
0.919176793663371,7.32707918195395e-05,1.80773265695883e-05,6.94176756811627e-05,4.90079325405727e-05,2,3
0.920382745898564,7.42865502727189e-05,1.80079501259009e-05,6.91613734478068e-05,4.90110434765672e-05,2,3
0.921588698133757,7.53333958899234e-05,1.79389296385975e-05,6.89063912127796e-05,4.9007402667815e-05,2,3
0.922794650368951,7.64127732979983e-05,1.78702624779998e-05,6.86527192375205e-05,4.89975402900266e-05,2,3
0.924000602604145,7.75262178569281e-05,1.78019460393982e-05,6.84003478759761e-05,4.89821224639945e-05,2,3
0.92520655483934,7.86753628767652e-05,1.77339777428123e-05,6.8149267573688e-05,4.89614448115127e-05,2,3
0.926412507074534,7.98619475347045e-05,1.76663550328919e-05,6.78994688674561e-05,4.89359080554125e-05,2,3
0.927618459309729,8.10878255777993e-05,1.75990753782096e-05,6.7650942382703e-05,4.89059060103747e-05,2,3
0.928824411544925,8.23549748849591e-05,1.75321362714336e-05,6.74036788341273e-05,4.88717968284925e-05,2,3
0.93003036378012,8.36655080107182e-05,1.74655352287575e-05,6.71576690235611e-05,4.88339062990473e-05,2,3
0.931236316015316,8.50216838117681e-05,1.73992697897046e-05,6.6912903839281e-05,4.87925309259828e-05,2,3
0.932442268250512,8.64259202972676e-05,1.73333375170226e-05,6.66693742556015e-05,4.87478713045388e-05,2,3
0.933648220485709,8.78808088625231e-05,1.7267735995972e-05,6.6427071330235e-05,4.86999302526284e-05,2,3
