freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.896124782518957,8.14280822016649e-05,2.88910747170734e-05,0.000109406806353917,6.99961679546062e-05,2,3
0.918156123207828,0.000101367661678483,2.68464735609651e-05,0.00010184182843725,6.82762515138594e-05,2,3
0.940187463896705,0.000135905857061233,2.50062425432342e-05,9.50342121707963e-05,6.59450527217339e-05,2,3
0.962218804585582,0.000210037748528334,2.33422319883433e-05,8.88796901979868e-05,6.28666116843638e-05,2,3
0.984250145274412,0.000475397135820944,2.18311520801609e-05,8.32919980459818e-05,5.82133118410814e-05,2,3
1.00628148596223,0.000957827538245303,2.0453571486715e-05,7.81991647353823e-05,6.16624420612164e-05,11,12
1.02831282664993,0.00026248180244692,1.91931533611067e-05,7.35406827075986e-05,6.27744468343047e-05,4,5
1.05034416733875,0.000146262261895372,1.80360655987637e-05,6.92653232543621e-05,5.96261200205676e-05,2,3
1.07237550802763,9.99748646074861e-05,1.69705207088364e-05,6.53294320808949e-05,5.64606541831811e-05,2,3
1.09440684871652,7.5175001165201e-05,1.59864132591699e-05,6.16955863144796e-05,5.34995879620747e-05,2,3
1.11643818940541,5.97341897350941e-05,1.50750315972875e-05,5.83315266571262e-05,5.05604173915586e-05,2,3
1.13846953009429,4.92008097801089e-05,1.4228826693829e-05,5.52093011402624e-05,4.72367315790695e-05,2,3
1.16050087078317,4.15586030838191e-05,1.34412253360134e-05,5.23045731685056e-05,4.16556316650026e-05,3,4
1.18253221147207,3.57622010344677e-05,1.27064780590483e-05,4.95960582465822e-05,3.57542371047491e-05,2,3
1.20456355216097,3.12156825394896e-05,1.20195345129008e-05,4.70650623384426e-05,3.11554822959123e-05,2,3
1.22659489284987,2.75545245906917e-05,1.13759406613975e-05,4.46951011034664e-05,2.74983849445638e-05,2,3
1.24862623353878,2.45432448352182e-05,1.07717534825651e-05,4.24715839662452e-05,2.45089029658847e-05,2,3
1.27065757422768,2.20229517052816e-05,1.02034697910981e-05,4.0381550502937e-05,2.20082557165497e-05,2,3
1.29268891491659,1.98825499699695e-05,9.66796652933653e-06,3.84134493146467e-05,1.98821806803889e-05,2,3
1.3147202556055,1.8042026404424e-05,9.16245042729301e-06,3.65569516111192e-05,1.80514803415413e-05,2,3
1.3367515962944,1.64422899540974e-05,8.68441535870319e-06,3.48027933076933e-05,1.64581990121148e-05,2,3
1.35878293698331,1.50387519022595e-05,8.23160605289141e-06,3.31426406713327e-05,1.50586000390436e-05,2,3
1.38081427767222,1.37971327929546e-05,7.80198708153558e-06,3.15689755121518e-05,1.38190439884855e-05,2,3
1.40284561836113,1.26906443163441e-05,7.39371624317333e-06,3.00749966716285e-05,1.27132401910209e-05,2,3
1.42487695905004,1.16980474249384e-05,7.0051216309943e-06,2.86545351614009e-05,1.17203522407709e-05,2,3
1.44690829973895,1.08022844945041e-05,6.63468179807493e-06,2.73019807830667e-05,1.08236204956639e-05,2,3
1.46893964042785,9.98949684462436e-06,6.28100853695496e-06,2.60122184399504e-05,1.00094401087221e-05,2,3
1.49097098111676,9.24830663145938e-06,5.94283187471594e-06,2.47805726639973e-05,9.2666126579421e-06,2,3
1.51300232180567,8.56928366815008e-06,5.61898695106842e-06,2.36027591266016e-05,8.58584398877491e-06,2,3
